r@|2024-04-20 23:55:38.452748
r@|2024-04-20 23:55:38.469943
r@|2024-04-20 23:55:38.487836
r@|2024-04-20 23:55:38.504081
r@|2024-04-20 23:55:38.520383
r@|2024-04-20 23:55:38.537243
r@|2024-04-20 23:55:38.555513
r@|2024-04-20 23:55:38.572669
r@|2024-04-20 23:55:38.591163
r@|2024-04-20 23:55:38.608341
r@|2024-04-20 23:55:38.625913
r@|2024-04-20 23:55:38.642511
r@|2024-04-20 23:55:38.658708
r@|2024-04-20 23:55:38.675666
r@|2024-04-20 23:55:38.692798
r@|2024-04-20 23:55:38.709305
r@|2024-04-20 23:55:38.725577
r@|2024-04-20 23:55:38.741636
r@|2024-04-20 23:55:38.759213
r@|2024-04-20 23:55:38.777212
r@|2024-04-20 23:55:38.793987
r@|2024-04-20 23:55:38.811578
r@|2024-04-20 23:55:38.828549
s@8|2024-04-20 23:55:38.842328
r@|2024-04-20 23:55:38.845253
r@|2024-04-20 23:55:38.861634
r@|2024-04-20 23:55:38.878022
r@8,|2024-04-20 23:55:38.938382
r@|2024-04-20 23:55:38.955222
r@|2024-04-20 23:55:38.972264
r@|2024-04-20 23:55:38.989442
r@|2024-04-20 23:55:39.006375
r@|2024-04-20 23:55:39.023813
r@|2024-04-20 23:55:39.039922
r@|2024-04-20 23:55:39.056650
r@|2024-04-20 23:55:39.073658
r@|2024-04-20 23:55:39.091510
r@|2024-04-20 23:55:39.108752
r@|2024-04-20 23:55:39.125275
r@|2024-04-20 23:55:39.142027
r@|2024-04-20 23:55:39.157879
r@|2024-04-20 23:55:39.174571
r@|2024-04-20 23:55:39.191238
r@|2024-04-20 23:55:39.208365
r@|2024-04-20 23:55:39.225824
r@|2024-04-20 23:55:39.243099
r@|2024-04-20 23:55:39.260686
r@|2024-04-20 23:55:39.278685
r@|2024-04-20 23:55:39.295323
r@|2024-04-20 23:55:39.312435
s@9|2024-04-20 23:55:39.322159
r@|2024-04-20 23:55:39.329733
r@|2024-04-20 23:55:39.346663
r@|2024-04-20 23:55:39.364252
r@|2024-04-20 23:55:39.379597
r@|2024-04-20 23:55:39.397305
r@|2024-04-20 23:55:39.414015
r@|2024-04-20 23:55:39.430669
r@|2024-04-20 23:55:39.447017
r@|2024-04-20 23:55:39.463346
r@|2024-04-20 23:55:39.480569
r@|2024-04-20 23:55:39.496976
r@|2024-04-20 23:55:39.514702
r@|2024-04-20 23:55:39.530634
r@|2024-04-20 23:55:39.547974
r@|2024-04-20 23:55:39.564699
r@|2024-04-20 23:55:39.581538
r@|2024-04-20 23:55:39.598527
r@|2024-04-20 23:55:39.615429
r@|2024-04-20 23:55:39.632085
r@|2024-04-20 23:55:39.649236
r@|2024-04-20 23:55:39.665885
r@|2024-04-20 23:55:39.682246
s@10|2024-04-20 23:55:39.697324
r@|2024-04-20 23:55:39.698950
r@|2024-04-20 23:55:39.716866
r@|2024-04-20 23:55:39.733406
r@10,|2024-04-20 23:55:39.794407
r@|2024-04-20 23:55:39.810891
r@|2024-04-20 23:55:39.827264
r@|2024-04-20 23:55:39.843224
r@|2024-04-20 23:55:39.860355
r@|2024-04-20 23:55:39.878044
r@|2024-04-20 23:55:39.894883
r@|2024-04-20 23:55:39.911753
r@|2024-04-20 23:55:39.928802
r@|2024-04-20 23:55:39.945819
r@|2024-04-20 23:55:39.963249
r@|2024-04-20 23:55:39.980115
r@|2024-04-20 23:55:39.997546
r@|2024-04-20 23:55:40.014085
r@|2024-04-20 23:55:40.030794
r@|2024-04-20 23:55:40.046922
r@|2024-04-20 23:55:40.063562
r@|2024-04-20 23:55:40.080243
r@|2024-04-20 23:55:40.096007
r@|2024-04-20 23:55:40.112636
r@|2024-04-20 23:55:40.129522
r@|2024-04-20 23:55:40.146894
s@11|2024-04-20 23:55:40.164355
r@|2024-04-20 23:55:40.164622
r@|2024-04-20 23:55:40.181577
r@|2024-04-20 23:55:40.199326
r@11,|2024-04-20 23:55:40.258391
r@|2024-04-20 23:55:40.276283
s@12|2024-04-20 23:55:40.277692
r@|2024-04-20 23:55:40.292530
r@|2024-04-20 23:55:40.309176
r@|2024-04-20 23:55:40.325843
r@|2024-04-20 23:55:40.343048
r@|2024-04-20 23:55:40.359665
r@|2024-04-20 23:55:40.377625
r@|2024-04-20 23:55:40.394516
r@|2024-04-20 23:55:40.411404
r@|2024-04-20 23:55:40.429325
r@|2024-04-20 23:55:40.447405
r@|2024-04-20 23:55:40.465134
r@|2024-04-20 23:55:40.480957
r@|2024-04-20 23:55:40.498762
r@|2024-04-20 23:55:40.516739
r@|2024-04-20 23:55:40.532922
r@|2024-04-20 23:55:40.549243
r@|2024-04-20 23:55:40.566055
r@|2024-04-20 23:55:40.582639
r@|2024-04-20 23:55:40.599853
s@13|2024-04-20 23:55:40.615442
r@|2024-04-20 23:55:40.616727
r@|2024-04-20 23:55:40.633378
r@|2024-04-20 23:55:40.649548
r@13,|2024-04-20 23:55:40.710375
r@|2024-04-20 23:55:40.726362
r@|2024-04-20 23:55:40.743477
r@|2024-04-20 23:55:40.759542
r@|2024-04-20 23:55:40.776115
r@|2024-04-20 23:55:40.793467
r@|2024-04-20 23:55:40.810302
r@|2024-04-20 23:55:40.827747
r@|2024-04-20 23:55:40.844524
r@|2024-04-20 23:55:40.861406
r@|2024-04-20 23:55:40.877524
r@|2024-04-20 23:55:40.894314
r@|2024-04-20 23:55:40.911316
r@|2024-04-20 23:55:40.927583
r@|2024-04-20 23:55:40.944950
r@|2024-04-20 23:55:40.961446
r@|2024-04-20 23:55:40.979638
r@|2024-04-20 23:55:40.997583
r@|2024-04-20 23:55:41.012761
r@|2024-04-20 23:55:41.029480
r@|2024-04-20 23:55:41.047777
r@|2024-04-20 23:55:41.065259
r@|2024-04-20 23:55:41.082655
r@|2024-04-20 23:55:41.100163
r@|2024-04-20 23:55:41.115997
r@|2024-04-20 23:55:41.132884
r@|2024-04-20 23:55:41.151597
r@|2024-04-20 23:55:41.168942
r@|2024-04-20 23:55:41.186005
r@|2024-04-20 23:55:41.202639
r@|2024-04-20 23:55:41.218388
r@|2024-04-20 23:55:41.235973
s@14|2024-04-20 23:55:41.241093
r@|2024-04-20 23:55:41.252763
r@|2024-04-20 23:55:41.270644
r@|2024-04-20 23:55:41.288977
r@|2024-04-20 23:55:41.304767
r@|2024-04-20 23:55:41.320907
r@|2024-04-20 23:55:41.338441
r@|2024-04-20 23:55:41.355325
r@|2024-04-20 23:55:41.373031
r@|2024-04-20 23:55:41.390648
r@|2024-04-20 23:55:41.407199
r@|2024-04-20 23:55:41.424414
r@|2024-04-20 23:55:41.441478
r@|2024-04-20 23:55:41.458254
r@|2024-04-20 23:55:41.474834
r@|2024-04-20 23:55:41.491356
r@|2024-04-20 23:55:41.507781
r@|2024-04-20 23:55:41.523922
r@|2024-04-20 23:55:41.541522
r@|2024-04-20 23:55:41.557780
r@|2024-04-20 23:55:41.574743
r@|2024-04-20 23:55:41.591890
r@|2024-04-20 23:55:41.608963
r@|2024-04-20 23:55:41.625359
r@|2024-04-20 23:55:41.642160
r@|2024-04-20 23:55:41.658740
r@|2024-04-20 23:55:41.675772
r@|2024-04-20 23:55:41.692565
r@|2024-04-20 23:55:41.709272
r@|2024-04-20 23:55:41.726169
s@15|2024-04-20 23:55:41.740964
r@|2024-04-20 23:55:41.743397
r@|2024-04-20 23:55:41.760639
r@|2024-04-20 23:55:41.777317
r@15,|2024-04-20 23:55:41.838421
r@|2024-04-20 23:55:41.855115
r@|2024-04-20 23:55:41.872517
r@|2024-04-20 23:55:41.888461
r@|2024-04-20 23:55:41.906363
r@|2024-04-20 23:55:41.922591
r@|2024-04-20 23:55:41.940193
r@|2024-04-20 23:55:41.956849
r@|2024-04-20 23:55:41.973434
r@|2024-04-20 23:55:41.990721
r@|2024-04-20 23:55:42.007665
r@|2024-04-20 23:55:42.024197
r@|2024-04-20 23:55:42.041777
r@|2024-04-20 23:55:42.057928
r@|2024-04-20 23:55:42.075322
r@|2024-04-20 23:55:42.091993
r@|2024-04-20 23:55:42.109441
r@|2024-04-20 23:55:42.125309
r@|2024-04-20 23:55:42.141192
r@|2024-04-20 23:55:42.158306
r@|2024-04-20 23:55:42.175839
r@|2024-04-20 23:55:42.191114
r@|2024-04-20 23:55:42.207982
r@|2024-04-20 23:55:42.225053
r@|2024-04-20 23:55:42.242424
s@16|2024-04-20 23:55:42.249542
r@|2024-04-20 23:55:42.259541
r@|2024-04-20 23:55:42.276472
r@|2024-04-20 23:55:42.292047
r@|2024-04-20 23:55:42.309335
r@|2024-04-20 23:55:42.326652
r@|2024-04-20 23:55:42.344783
r@|2024-04-20 23:55:42.361640
r@|2024-04-20 23:55:42.379599
r@|2024-04-20 23:55:42.396738
r@|2024-04-20 23:55:42.413477
r@|2024-04-20 23:55:42.430952
r@|2024-04-20 23:55:42.448302
r@|2024-04-20 23:55:42.464942
r@|2024-04-20 23:55:42.481643
r@|2024-04-20 23:55:42.499415
r@|2024-04-20 23:55:42.516213
r@|2024-04-20 23:55:42.533922
r@|2024-04-20 23:55:42.550564
r@|2024-04-20 23:55:42.566500
r@|2024-04-20 23:55:42.584324
r@|2024-04-20 23:55:42.600340
r@|2024-04-20 23:55:42.617304
r@|2024-04-20 23:55:42.634293
r@|2024-04-20 23:55:42.651543
r@|2024-04-20 23:55:42.667473
r@|2024-04-20 23:55:42.684284
r@|2024-04-20 23:55:42.700665
s@17|2024-04-20 23:55:42.714855
r@|2024-04-20 23:55:42.717112
r@|2024-04-20 23:55:42.733737
r@|2024-04-20 23:55:42.750855
r@17,|2024-04-20 23:55:42.810368
r@|2024-04-20 23:55:42.826535
r@|2024-04-20 23:55:42.843163
r@|2024-04-20 23:55:42.859673
r@|2024-04-20 23:55:42.875279
r@|2024-04-20 23:55:42.891355
r@|2024-04-20 23:55:42.907677
s@18|2024-04-20 23:55:42.915251
r@|2024-04-20 23:55:42.924145
r@|2024-04-20 23:55:42.940196
r@|2024-04-20 23:55:42.956634
r@|2024-04-20 23:55:42.973400
r@|2024-04-20 23:55:42.990383
r@|2024-04-20 23:55:43.005871
r@|2024-04-20 23:55:43.023003
r@|2024-04-20 23:55:43.039537
r@|2024-04-20 23:55:43.056461
r@|2024-04-20 23:55:43.073295
r@|2024-04-20 23:55:43.090931
r@|2024-04-20 23:55:43.107019
r@|2024-04-20 23:55:43.124342
r@|2024-04-20 23:55:43.141639
r@|2024-04-20 23:55:43.158040
r@|2024-04-20 23:55:43.174962
r@|2024-04-20 23:55:43.191181
r@|2024-04-20 23:55:43.207989
r@|2024-04-20 23:55:43.225597
r@|2024-04-20 23:55:43.242746
r@|2024-04-20 23:55:43.259587
r@|2024-04-20 23:55:43.276559
r@|2024-04-20 23:55:43.292963
r@|2024-04-20 23:55:43.310335
r@|2024-04-20 23:55:43.327642
r@|2024-04-20 23:55:43.343543
r@|2024-04-20 23:55:43.361568
r@|2024-04-20 23:55:43.378011
r@|2024-04-20 23:55:43.394918
r@|2024-04-20 23:55:43.410838
r@|2024-04-20 23:55:43.426746
r@|2024-04-20 23:55:43.442773
r@|2024-04-20 23:55:43.458183
r@|2024-04-20 23:55:43.475357
s@19|2024-04-20 23:55:43.484972
r@|2024-04-20 23:55:43.491963
r@|2024-04-20 23:55:43.509232
r@|2024-04-20 23:55:43.526775
r@|2024-04-20 23:55:43.543638
r@|2024-04-20 23:55:43.560547
r@|2024-04-20 23:55:43.577131
r@|2024-04-20 23:55:43.594433
r@|2024-04-20 23:55:43.611082
r@|2024-04-20 23:55:43.627549
r@|2024-04-20 23:55:43.644539
r@|2024-04-20 23:55:43.660735
r@|2024-04-20 23:55:43.678024
r@|2024-04-20 23:55:43.694939
r@|2024-04-20 23:55:43.711961
r@|2024-04-20 23:55:43.727971
r@|2024-04-20 23:55:43.744378
r@|2024-04-20 23:55:43.761441
r@|2024-04-20 23:55:43.777081
r@|2024-04-20 23:55:43.792932
r@|2024-04-20 23:55:43.809871
r@|2024-04-20 23:55:43.826120
r@|2024-04-20 23:55:43.843249
r@|2024-04-20 23:55:43.860473
r@|2024-04-20 23:55:43.877366
r@|2024-04-20 23:55:43.894098
r@|2024-04-20 23:55:43.910693
r@|2024-04-20 23:55:43.927069
r@|2024-04-20 23:55:43.943949
r@|2024-04-20 23:55:43.960656
r@|2024-04-20 23:55:43.977820
r@|2024-04-20 23:55:43.995609
r@|2024-04-20 23:55:44.011096
r@|2024-04-20 23:55:44.028794
r@|2024-04-20 23:55:44.045153
r@|2024-04-20 23:55:44.062415
r@|2024-04-20 23:55:44.079062
r@|2024-04-20 23:55:44.095369
r@|2024-04-20 23:55:44.111887
r@|2024-04-20 23:55:44.129232
r@|2024-04-20 23:55:44.145388
r@|2024-04-20 23:55:44.161583
r@|2024-04-20 23:55:44.177926
r@|2024-04-20 23:55:44.195130
r@|2024-04-20 23:55:44.212756
r@|2024-04-20 23:55:44.229642
r@|2024-04-20 23:55:44.247279
s@20|2024-04-20 23:55:44.262220
r@|2024-04-20 23:55:44.264533
r@|2024-04-20 23:55:44.280990
r@|2024-04-20 23:55:44.297994
r@20,|2024-04-20 23:55:44.358362
r@|2024-04-20 23:55:44.374513
r@|2024-04-20 23:55:44.391372
r@|2024-04-20 23:55:44.407798
r@|2024-04-20 23:55:44.424843
r@|2024-04-20 23:55:44.441839
r@|2024-04-20 23:55:44.458363
r@|2024-04-20 23:55:44.474500
r@|2024-04-20 23:55:44.490279
r@|2024-04-20 23:55:44.507355
r@|2024-04-20 23:55:44.523780
r@|2024-04-20 23:55:44.540131
s@21|2024-04-20 23:55:44.547657
r@|2024-04-20 23:55:44.556852
r@|2024-04-20 23:55:44.573976
r@|2024-04-20 23:55:44.590846
r@|2024-04-20 23:55:44.607541
r@|2024-04-20 23:55:44.624761
r@|2024-04-20 23:55:44.641385
r@|2024-04-20 23:55:44.658269
r@|2024-04-20 23:55:44.674920
r@|2024-04-20 23:55:44.691550
r@|2024-04-20 23:55:44.708023
r@|2024-04-20 23:55:44.724880
r@|2024-04-20 23:55:44.741587
r@|2024-04-20 23:55:44.758162
r@|2024-04-20 23:55:44.776607
r@|2024-04-20 23:55:44.794939
r@|2024-04-20 23:55:44.812342
r@|2024-04-20 23:55:44.829927
r@|2024-04-20 23:55:44.845914
r@|2024-04-20 23:55:44.862887
r@|2024-04-20 23:55:44.880191
r@|2024-04-20 23:55:44.896877
r@|2024-04-20 23:55:44.913416
r@|2024-04-20 23:55:44.929302
r@|2024-04-20 23:55:44.946575
r@|2024-04-20 23:55:44.963234
r@|2024-04-20 23:55:44.980226
r@|2024-04-20 23:55:44.996786
r@|2024-04-20 23:55:45.013481
r@|2024-04-20 23:55:45.031115
r@|2024-04-20 23:55:45.048400
s@22|2024-04-20 23:55:45.051349
r@|2024-04-20 23:55:45.065416
r@|2024-04-20 23:55:45.081723
r@22,|2024-04-20 23:55:45.142356
r@|2024-04-20 23:55:45.159105
r@|2024-04-20 23:55:45.176242
r@|2024-04-20 23:55:45.192941
r@|2024-04-20 23:55:45.209670
r@|2024-04-20 23:55:45.226917
r@|2024-04-20 23:55:45.244508
r@|2024-04-20 23:55:45.260550
r@|2024-04-20 23:55:45.276622
r@|2024-04-20 23:55:45.293245
r@|2024-04-20 23:55:45.309279
r@|2024-04-20 23:55:45.325976
r@|2024-04-20 23:55:45.342757
r@|2024-04-20 23:55:45.361017
r@|2024-04-20 23:55:45.378246
r@|2024-04-20 23:55:45.395716
r@|2024-04-20 23:55:45.413588
r@|2024-04-20 23:55:45.430423
s@23|2024-04-20 23:55:45.434884
r@|2024-04-20 23:55:45.448771
r@|2024-04-20 23:55:45.467293
r@|2024-04-20 23:55:45.484444
r@|2024-04-20 23:55:45.501157
r@|2024-04-20 23:55:45.517673
r@|2024-04-20 23:55:45.534308
r@|2024-04-20 23:55:45.550659
r@|2024-04-20 23:55:45.566831
r@|2024-04-20 23:55:45.583015
r@|2024-04-20 23:55:45.600108
r@|2024-04-20 23:55:45.617735
r@|2024-04-20 23:55:45.635099
r@|2024-04-20 23:55:45.652173
r@|2024-04-20 23:55:45.669385
r@|2024-04-20 23:55:45.685499
r@|2024-04-20 23:55:45.701712
r@|2024-04-20 23:55:45.719537
r@|2024-04-20 23:55:45.736974
r@|2024-04-20 23:55:45.754056
r@|2024-04-20 23:55:45.771195
r@|2024-04-20 23:55:45.788855
r@|2024-04-20 23:55:45.805897
r@|2024-04-20 23:55:45.824336
r@|2024-04-20 23:55:45.841246
r@|2024-04-20 23:55:45.859854
r@|2024-04-20 23:55:45.877595
r@|2024-04-20 23:55:45.894010
r@|2024-04-20 23:55:45.910672
r@|2024-04-20 23:55:45.927766
r@|2024-04-20 23:55:45.943132
r@|2024-04-20 23:55:45.959885
r@|2024-04-20 23:55:45.976857
r@|2024-04-20 23:55:45.995182
r@|2024-04-20 23:55:46.012182
r@|2024-04-20 23:55:46.028921
r@|2024-04-20 23:55:46.045447
r@|2024-04-20 23:55:46.063891
r@|2024-04-20 23:55:46.080944
r@|2024-04-20 23:55:46.098159
r@|2024-04-20 23:55:46.114129
r@|2024-04-20 23:55:46.130744
r@|2024-04-20 23:55:46.146634
r@|2024-04-20 23:55:46.164281
r@|2024-04-20 23:55:46.181337
r@|2024-04-20 23:55:46.198829
r@|2024-04-20 23:55:46.215702
r@|2024-04-20 23:55:46.231895
r@|2024-04-20 23:55:46.249476
r@|2024-04-20 23:55:46.266407
r@|2024-04-20 23:55:46.283281
r@|2024-04-20 23:55:46.300937
r@|2024-04-20 23:55:46.317021
r@|2024-04-20 23:55:46.333268
r@|2024-04-20 23:55:46.350113
r@|2024-04-20 23:55:46.366139
s@24|2024-04-20 23:55:46.379203
r@|2024-04-20 23:55:46.383321
r@|2024-04-20 23:55:46.399204
r@|2024-04-20 23:55:46.414734
r@24,|2024-04-20 23:55:46.474379
r@|2024-04-20 23:55:46.490446
r@|2024-04-20 23:55:46.506684
r@|2024-04-20 23:55:46.522825
r@|2024-04-20 23:55:46.539798
r@|2024-04-20 23:55:46.557968
r@|2024-04-20 23:55:46.574766
r@|2024-04-20 23:55:46.591252
r@|2024-04-20 23:55:46.606503
r@|2024-04-20 23:55:46.624392
r@|2024-04-20 23:55:46.641733
r@|2024-04-20 23:55:46.659300
r@|2024-04-20 23:55:46.676890
r@|2024-04-20 23:55:46.694337
r@|2024-04-20 23:55:46.710257
r@|2024-04-20 23:55:46.725810
r@|2024-04-20 23:55:46.743252
r@|2024-04-20 23:55:46.759745
r@|2024-04-20 23:55:46.776514
r@|2024-04-20 23:55:46.793398
r@|2024-04-20 23:55:46.809623
r@|2024-04-20 23:55:46.826619
r@|2024-04-20 23:55:46.842744
r@|2024-04-20 23:55:46.859500
r@|2024-04-20 23:55:46.876440
r@|2024-04-20 23:55:46.893299
r@|2024-04-20 23:55:46.910894
r@|2024-04-20 23:55:46.927426
r@|2024-04-20 23:55:46.943106
