4264|2024-04-21 00:33:55.485464
4264|2024-04-21 00:33:55.536953
4264|2024-04-21 00:33:55.588541
4264|2024-04-21 00:33:55.640112
4264|2024-04-21 00:33:55.691687
4264|2024-04-21 00:33:55.743259
4264|2024-04-21 00:33:55.794846
4264|2024-04-21 00:33:55.846448
4264|2024-04-21 00:33:55.898035
4264|2024-04-21 00:33:55.949608
4264|2024-04-21 00:33:56.001196
4264|2024-04-21 00:33:56.052791
4264|2024-04-21 00:33:56.104366
4264|2024-04-21 00:33:56.155950
4264|2024-04-21 00:33:56.207549
4264|2024-04-21 00:33:56.259122
4264|2024-04-21 00:33:56.310699
4264|2024-04-21 00:33:56.362298
4264|2024-04-21 00:33:56.413890
4264|2024-04-21 00:33:56.465479
4264|2024-04-21 00:33:56.517080
4264|2024-04-21 00:33:56.568665
4264|2024-04-21 00:33:56.620265
4264|2024-04-21 00:33:56.671871
4264|2024-04-21 00:33:56.723467
4264|2024-04-21 00:33:56.775065
4264|2024-04-21 00:33:56.826658
4264|2024-04-21 00:33:56.878309
4264|2024-04-21 00:33:56.938661
4264|2024-04-21 00:33:56.990255
4264|2024-04-21 00:33:57.041856
4264|2024-04-21 00:33:57.093450
4264|2024-04-21 00:33:57.145030
4264|2024-04-21 00:33:57.196632
4264|2024-04-21 00:33:57.248220
4264|2024-04-21 00:33:57.299808
4264|2024-04-21 00:33:57.351417
4264|2024-04-21 00:33:57.403009
4264|2024-04-21 00:33:57.454601
4264|2024-04-21 00:33:57.506198
4264|2024-04-21 00:33:57.557796
4264|2024-04-21 00:33:57.609389
4264|2024-04-21 00:33:57.660990
4264|2024-04-21 00:33:57.712594
4264|2024-04-21 00:33:57.764197
4264|2024-04-21 00:33:57.815787
4264|2024-04-21 00:33:57.867376
4264|2024-04-21 00:33:57.918966
4264|2024-04-21 00:33:57.970555
4264|2024-04-21 00:33:58.022159
4264|2024-04-21 00:33:58.073762
4264|2024-04-21 00:33:58.125359
4264|2024-04-21 00:33:58.176941
4264|2024-04-21 00:33:58.228542
4264|2024-04-21 00:33:58.280134
4264|2024-04-21 00:33:58.331743
4264|2024-04-21 00:33:58.383331
4264|2024-04-21 00:33:58.434922
4264|2024-04-21 00:33:58.486536
4264|2024-04-21 00:33:58.538128
4264|2024-04-21 00:33:58.589719
4264|2024-04-21 00:33:58.641305
4264|2024-04-21 00:33:58.692911
4264|2024-04-21 00:33:58.744502
4264|2024-04-21 00:33:58.796092
4264|2024-04-21 00:33:58.847696
4264|2024-04-21 00:33:58.899293
4264|2024-04-21 00:33:58.950888
4264|2024-04-21 00:33:59.002470
4264|2024-04-21 00:33:59.054058
4264|2024-04-21 00:33:59.105659
4264|2024-04-21 00:33:59.157263
4264|2024-04-21 00:33:59.208851
4264|2024-04-21 00:33:59.260451
4264|2024-04-21 00:33:59.312140
4264|2024-04-21 00:33:59.363753
4264|2024-04-21 00:33:59.415336
4264|2024-04-21 00:33:59.466927
4264|2024-04-21 00:33:59.518553
4264|2024-04-21 00:33:59.570158
4264|2024-04-21 00:33:59.621752
4264|2024-04-21 00:33:59.673343
4264|2024-04-21 00:33:59.724943
4264|2024-04-21 00:33:59.776531
4264|2024-04-21 00:33:59.828125
4264|2024-04-21 00:33:59.879722
4264|2024-04-21 00:33:59.931322
4264|2024-04-21 00:33:59.982974
4264|2024-04-21 00:34:00.042707
4264|2024-04-21 00:34:00.094306
4264|2024-04-21 00:34:00.145899
4264|2024-04-21 00:34:00.197497
4264|2024-04-21 00:34:00.249095
4264|2024-04-21 00:34:00.300690
4264|2024-04-21 00:34:00.352285
4264|2024-04-21 00:34:00.403891
4264|2024-04-21 00:34:00.455498
4264|2024-04-21 00:34:00.507091
4264|2024-04-21 00:34:00.558689
4264|2024-04-21 00:34:00.610285
4264|2024-04-21 00:34:00.661890
4264|2024-04-21 00:34:00.713493
4264|2024-04-21 00:34:00.765138
4264|2024-04-21 00:34:00.816739
4264|2024-04-21 00:34:00.868404
4264|2024-04-21 00:34:00.919999
4264|2024-04-21 00:34:00.971592
4264|2024-04-21 00:34:01.023187
4264|2024-04-21 00:34:01.074780
4264|2024-04-21 00:34:01.126381
4264|2024-04-21 00:34:01.177968
4264|2024-04-21 00:34:01.229558
4264|2024-04-21 00:34:01.281150
4264|2024-04-21 00:34:01.332745
4264|2024-04-21 00:34:01.384339
4264|2024-04-21 00:34:01.435932
4264|2024-04-21 00:34:01.487532
4264|2024-04-21 00:34:01.539128
4264|2024-04-21 00:34:01.590718
4264|2024-04-21 00:34:01.642310
4264|2024-04-21 00:34:01.693902
4264|2024-04-21 00:34:01.745492
4264|2024-04-21 00:34:01.797086
4264|2024-04-21 00:34:01.848675
4264|2024-04-21 00:34:01.900264
4264|2024-04-21 00:34:01.951860
4264|2024-04-21 00:34:02.003450
4264|2024-04-21 00:34:02.055035
4264|2024-04-21 00:34:02.106629
4264|2024-04-21 00:34:02.158216
4264|2024-04-21 00:34:02.209807
4264|2024-04-21 00:34:02.261393
4264|2024-04-21 00:34:02.312986
4264|2024-04-21 00:34:02.364578
4264|2024-04-21 00:34:02.416178
4264|2024-04-21 00:34:02.467770
4264|2024-04-21 00:34:02.519361
4264|2024-04-21 00:34:02.570955
4264|2024-04-21 00:34:02.622546
4264|2024-04-21 00:34:02.674134
4264|2024-04-21 00:34:02.725729
4264|2024-04-21 00:34:02.777315
4264|2024-04-21 00:34:02.828908
4264|2024-04-21 00:34:02.880599
4264|2024-04-21 00:34:02.938634
4264|2024-04-21 00:34:02.990230
4264|2024-04-21 00:34:03.041819
4264|2024-04-21 00:34:03.093416
4264|2024-04-21 00:34:03.145010
4264|2024-04-21 00:34:03.196601
4264|2024-04-21 00:34:03.248193
4264|2024-04-21 00:34:03.299782
4264|2024-04-21 00:34:03.351367
4264|2024-04-21 00:34:03.402958
4264|2024-04-21 00:34:03.454555
4264|2024-04-21 00:34:03.506148
4264|2024-04-21 00:34:03.557745
4264|2024-04-21 00:34:03.609343
4264|2024-04-21 00:34:03.660943
4264|2024-04-21 00:34:03.712527
4264|2024-04-21 00:34:03.764125
4264|2024-04-21 00:34:03.815705
4264|2024-04-21 00:34:03.867297
4264|2024-04-21 00:34:03.918894
4264|2024-04-21 00:34:03.970488
4264|2024-04-21 00:34:04.022082
4264|2024-04-21 00:34:04.073667
4264|2024-04-21 00:34:04.125253
4264|2024-04-21 00:34:04.176850
4264|2024-04-21 00:34:04.228443
4264|2024-04-21 00:34:04.280034
4264|2024-04-21 00:34:04.331626
4264|2024-04-21 00:34:04.383215
4264|2024-04-21 00:34:04.434814
4264|2024-04-21 00:34:04.486403
4264|2024-04-21 00:34:04.537993
4264|2024-04-21 00:34:04.589588
4264|2024-04-21 00:34:04.641191
4264|2024-04-21 00:34:04.692780
4264|2024-04-21 00:34:04.744372
4264|2024-04-21 00:34:04.795967
4264|2024-04-21 00:34:04.847563
4264|2024-04-21 00:34:04.899155
4264|2024-04-21 00:34:04.950753
4264|2024-04-21 00:34:05.002348
4264|2024-04-21 00:34:05.053944
4264|2024-04-21 00:34:05.105537
4264|2024-04-21 00:34:05.157139
4264|2024-04-21 00:34:05.208724
4264|2024-04-21 00:34:05.260327
4264|2024-04-21 00:34:05.311920
4264|2024-04-21 00:34:05.363510
4264|2024-04-21 00:34:05.415112
4264|2024-04-21 00:34:05.466709
4264|2024-04-21 00:34:05.518304
4264|2024-04-21 00:34:05.569901
4264|2024-04-21 00:34:05.621501
4264|2024-04-21 00:34:05.673103
4264|2024-04-21 00:34:05.724699
4264|2024-04-21 00:34:05.776289
4264|2024-04-21 00:34:05.827891
4264|2024-04-21 00:34:05.879492
4264|2024-04-21 00:34:05.931080
4264|2024-04-21 00:34:05.982670
4264|2024-04-21 00:34:06.034260
4264|2024-04-21 00:34:06.085856
4264|2024-04-21 00:34:06.137446
4264|2024-04-21 00:34:06.189113
4264|2024-04-21 00:34:06.250684
4264|2024-04-21 00:34:06.302284
4264|2024-04-21 00:34:06.353880
4264|2024-04-21 00:34:06.405506
4264|2024-04-21 00:34:06.457095
4264|2024-04-21 00:34:06.508691
