4264|2024-04-21 00:14:04.357977
4264|2024-04-21 00:14:04.392877
4264|2024-04-21 00:14:04.427827
4264|2024-04-21 00:14:04.462791
4264|2024-04-21 00:14:04.497805
4264|2024-04-21 00:14:04.532771
4264|2024-04-21 00:14:04.567747
4264|2024-04-21 00:14:04.602714
4264|2024-04-21 00:14:04.637690
4264|2024-04-21 00:14:04.672653
4264|2024-04-21 00:14:04.707651
4264|2024-04-21 00:14:04.742606
4264|2024-04-21 00:14:04.777569
4264|2024-04-21 00:14:04.812534
4264|2024-04-21 00:14:04.847501
4264|2024-04-21 00:14:04.882462
4264|2024-04-21 00:14:04.917456
4264|2024-04-21 00:14:04.952451
4264|2024-04-21 00:14:04.987433
4264|2024-04-21 00:14:05.022423
4264|2024-04-21 00:14:05.057415
4264|2024-04-21 00:14:05.092443
4264|2024-04-21 00:14:05.151010
4264|2024-04-21 00:14:05.186074
4264|2024-04-21 00:14:05.221072
4264|2024-04-21 00:14:05.256069
4264|2024-04-21 00:14:05.291064
4264|2024-04-21 00:14:05.326098
4264|2024-04-21 00:14:05.361089
4264|2024-04-21 00:14:05.396076
4264|2024-04-21 00:14:05.431068
4264|2024-04-21 00:14:05.466057
4264|2024-04-21 00:14:05.501057
4264|2024-04-21 00:14:05.536077
4264|2024-04-21 00:14:05.571071
4264|2024-04-21 00:14:05.606067
4264|2024-04-21 00:14:05.641058
4264|2024-04-21 00:14:05.676054
4264|2024-04-21 00:14:05.711055
4264|2024-04-21 00:14:05.746045
4264|2024-04-21 00:14:05.781044
4264|2024-04-21 00:14:05.816034
4264|2024-04-21 00:14:05.851031
4264|2024-04-21 00:14:05.886028
4264|2024-04-21 00:14:05.921069
4264|2024-04-21 00:14:05.956076
4264|2024-04-21 00:14:05.991074
4264|2024-04-21 00:14:06.026072
4264|2024-04-21 00:14:06.061073
4264|2024-04-21 00:14:06.096073
4264|2024-04-21 00:14:06.131104
4264|2024-04-21 00:14:06.166089
4264|2024-04-21 00:14:06.201070
4264|2024-04-21 00:14:06.236055
4264|2024-04-21 00:14:06.271047
4264|2024-04-21 00:14:06.306036
4264|2024-04-21 00:14:06.341067
4264|2024-04-21 00:14:06.376069
4264|2024-04-21 00:14:06.411057
4264|2024-04-21 00:14:06.446047
4264|2024-04-21 00:14:06.481038
4264|2024-04-21 00:14:06.516032
4264|2024-04-21 00:14:06.551059
4264|2024-04-21 00:14:06.586047
4264|2024-04-21 00:14:06.621030
4264|2024-04-21 00:14:06.656024
4264|2024-04-21 00:14:06.691019
4264|2024-04-21 00:14:06.726019
4264|2024-04-21 00:14:06.761063
4264|2024-04-21 00:14:06.796059
4264|2024-04-21 00:14:06.831057
4264|2024-04-21 00:14:06.866064
4264|2024-04-21 00:14:06.901050
4264|2024-04-21 00:14:06.936041
4264|2024-04-21 00:14:06.971065
4264|2024-04-21 00:14:07.006063
4264|2024-04-21 00:14:07.041045
4264|2024-04-21 00:14:07.076026
4264|2024-04-21 00:14:07.111007
4264|2024-04-21 00:14:07.145994
4264|2024-04-21 00:14:07.180987
4264|2024-04-21 00:14:07.215974
4264|2024-04-21 00:14:07.250969
4264|2024-04-21 00:14:07.285943
4264|2024-04-21 00:14:07.320996
