r@|2024-04-21 00:26:16.833493
r@|2024-04-21 00:26:16.884917
r@|2024-04-21 00:26:16.935923
r@|2024-04-21 00:26:16.987639
r@|2024-04-21 00:26:17.040294
r@|2024-04-21 00:26:17.091796
s@7|2024-04-21 00:26:17.127031
r@|2024-04-21 00:26:17.143135
r@|2024-04-21 00:26:17.195022
r@|2024-04-21 00:26:17.246019
r@|2024-04-21 00:26:17.298264
r@|2024-04-21 00:26:17.349372
r@|2024-04-21 00:26:17.401163
r@|2024-04-21 00:26:17.452662
r@|2024-04-21 00:26:17.504168
r@|2024-04-21 00:26:17.555486
r@|2024-04-21 00:26:17.607701
r@|2024-04-21 00:26:17.658445
s@8|2024-04-21 00:26:17.710293
r@|2024-04-21 00:26:17.710831
r@|2024-04-21 00:26:17.761954
r@|2024-04-21 00:26:17.814592
r@|2024-04-21 00:26:17.865685
r@|2024-04-21 00:26:17.916794
r@|2024-04-21 00:26:17.968995
r@|2024-04-21 00:26:18.020374
r@|2024-04-21 00:26:18.072017
r@|2024-04-21 00:26:18.123700
r@|2024-04-21 00:26:18.175299
s@9|2024-04-21 00:26:18.190068
r@|2024-04-21 00:26:18.227365
r@|2024-04-21 00:26:18.278856
r@|2024-04-21 00:26:18.330197
r@|2024-04-21 00:26:18.382160
r@|2024-04-21 00:26:18.433332
r@|2024-04-21 00:26:18.485050
r@|2024-04-21 00:26:18.536603
s@10|2024-04-21 00:26:18.565196
r@|2024-04-21 00:26:18.588928
r@|2024-04-21 00:26:18.639132
r@|2024-04-21 00:26:18.691381
r@|2024-04-21 00:26:18.743756
r@|2024-04-21 00:26:18.795048
r@|2024-04-21 00:26:18.846023
r@|2024-04-21 00:26:18.898254
r@|2024-04-21 00:26:18.949998
r@|2024-04-21 00:26:19.001170
s@11|2024-04-21 00:26:19.032184
r@|2024-04-21 00:26:19.053739
r@|2024-04-21 00:26:19.105545
s@12|2024-04-21 00:26:19.145456
r@|2024-04-21 00:26:19.157062
r@|2024-04-21 00:26:19.208578
r@12,|2024-04-21 00:26:19.302412
r@|2024-04-21 00:26:19.311939
r@|2024-04-21 00:26:19.362991
r@|2024-04-21 00:26:19.414938
r@|2024-04-21 00:26:19.466332
s@13|2024-04-21 00:26:19.483165
r@|2024-04-21 00:26:19.517859
r@|2024-04-21 00:26:19.569787
r@|2024-04-21 00:26:19.621248
r@|2024-04-21 00:26:19.673018
r@|2024-04-21 00:26:19.724283
r@|2024-04-21 00:26:19.776448
r@|2024-04-21 00:26:19.828154
r@|2024-04-21 00:26:19.879814
r@|2024-04-21 00:26:19.931008
r@|2024-04-21 00:26:19.982756
r@|2024-04-21 00:26:20.034399
r@|2024-04-21 00:26:20.085697
s@14|2024-04-21 00:26:20.108752
r@|2024-04-21 00:26:20.137594
r@|2024-04-21 00:26:20.189197
r@|2024-04-21 00:26:20.240830
r@|2024-04-21 00:26:20.292083
r@|2024-04-21 00:26:20.344351
r@|2024-04-21 00:26:20.395179
r@|2024-04-21 00:26:20.446415
r@|2024-04-21 00:26:20.499534
r@|2024-04-21 00:26:20.549920
r@|2024-04-21 00:26:20.602011
s@15|2024-04-21 00:26:20.608612
r@|2024-04-21 00:26:20.653565
r@|2024-04-21 00:26:20.704796
r@|2024-04-21 00:26:20.756706
r@|2024-04-21 00:26:20.808429
r@|2024-04-21 00:26:20.859985
r@|2024-04-21 00:26:20.911987
r@|2024-04-21 00:26:20.963301
r@|2024-04-21 00:26:21.014520
r@|2024-04-21 00:26:21.066598
s@16|2024-04-21 00:26:21.117180
r@|2024-04-21 00:26:21.117967
r@|2024-04-21 00:26:21.169827
r@|2024-04-21 00:26:21.221169
r@|2024-04-21 00:26:21.273272
r@|2024-04-21 00:26:21.324786
r@|2024-04-21 00:26:21.376124
r@|2024-04-21 00:26:21.427448
r@|2024-04-21 00:26:21.479502
r@|2024-04-21 00:26:21.531224
s@17|2024-04-21 00:26:21.582510
r@|2024-04-21 00:26:21.582659
r@|2024-04-21 00:26:21.634661
r@|2024-04-21 00:26:21.686053
r@|2024-04-21 00:26:21.737378
s@18|2024-04-21 00:26:21.782960
r@|2024-04-21 00:26:21.789135
r@|2024-04-21 00:26:21.840779
r@18,|2024-04-21 00:26:21.934933
r@|2024-04-21 00:26:21.943172
r@|2024-04-21 00:26:21.995645
r@|2024-04-21 00:26:22.047370
r@|2024-04-21 00:26:22.099395
r@|2024-04-21 00:26:22.150468
r@|2024-04-21 00:26:22.202429
r@|2024-04-21 00:26:22.253418
r@|2024-04-21 00:26:22.305036
s@19|2024-04-21 00:26:22.352602
r@|2024-04-21 00:26:22.356674
r@|2024-04-21 00:26:22.408412
r@|2024-04-21 00:26:22.460026
r@|2024-04-21 00:26:22.511697
r@|2024-04-21 00:26:22.563594
r@|2024-04-21 00:26:22.615198
r@|2024-04-21 00:26:22.666841
r@|2024-04-21 00:26:22.718205
r@|2024-04-21 00:26:22.770281
r@|2024-04-21 00:26:22.821333
r@|2024-04-21 00:26:22.873005
r@|2024-04-21 00:26:22.924597
r@|2024-04-21 00:26:22.976500
r@|2024-04-21 00:26:23.027950
r@|2024-04-21 00:26:23.079986
s@20|2024-04-21 00:26:23.129830
r@|2024-04-21 00:26:23.130728
r@|2024-04-21 00:26:23.182403
r@|2024-04-21 00:26:23.234095
r@|2024-04-21 00:26:23.285639
r@|2024-04-21 00:26:23.337182
r@|2024-04-21 00:26:23.389408
s@21|2024-04-21 00:26:23.415241
r@|2024-04-21 00:26:23.440846
r@|2024-04-21 00:26:23.493108
r@|2024-04-21 00:26:23.543760
r@|2024-04-21 00:26:23.595459
r@|2024-04-21 00:26:23.647516
r@|2024-04-21 00:26:23.698841
r@|2024-04-21 00:26:23.750410
r@|2024-04-21 00:26:23.802081
r@|2024-04-21 00:26:23.853068
r@|2024-04-21 00:26:23.905786
s@22|2024-04-21 00:26:23.918898
r@|2024-04-21 00:26:23.957364
r@|2024-04-21 00:26:24.008556
r@|2024-04-21 00:26:24.060027
r@|2024-04-21 00:26:24.111281
r@|2024-04-21 00:26:24.163224
r@|2024-04-21 00:26:24.215128
r@|2024-04-21 00:26:24.267154
s@23|2024-04-21 00:26:24.302390
r@|2024-04-21 00:26:24.318859
r@|2024-04-21 00:26:24.369708
r@|2024-04-21 00:26:24.421264
r@|2024-04-21 00:26:24.473404
r@|2024-04-21 00:26:24.524412
r@|2024-04-21 00:26:24.576756
r@|2024-04-21 00:26:24.627582
r@|2024-04-21 00:26:24.679865
r@|2024-04-21 00:26:24.731246
r@|2024-04-21 00:26:24.782735
r@|2024-04-21 00:26:24.834256
r@|2024-04-21 00:26:24.885800
r@|2024-04-21 00:26:24.937691
r@|2024-04-21 00:26:24.988625
r@|2024-04-21 00:26:25.040540
r@|2024-04-21 00:26:25.092429
r@|2024-04-21 00:26:25.144137
r@|2024-04-21 00:26:25.195593
s@24|2024-04-21 00:26:25.246696
r@|2024-04-21 00:26:25.247324
r@|2024-04-21 00:26:25.298932
r@|2024-04-21 00:26:25.350488
r@|2024-04-21 00:26:25.402400
r@|2024-04-21 00:26:25.453904
r@|2024-04-21 00:26:25.506207
r@|2024-04-21 00:26:25.557424
r@|2024-04-21 00:26:25.608907
r@|2024-04-21 00:26:25.660457
r@|2024-04-21 00:26:25.712163
r@|2024-04-21 00:26:25.763873
r@|2024-04-21 00:26:25.814641
r@|2024-04-21 00:26:25.867109
r@|2024-04-21 00:26:25.918530
r@|2024-04-21 00:26:25.970513
r@|2024-04-21 00:26:26.022030
r@|2024-04-21 00:26:26.073412
r@|2024-04-21 00:26:26.124882
s@25|2024-04-21 00:26:26.166214
r@|2024-04-21 00:26:26.177704
r@|2024-04-21 00:26:26.228388
r@25,|2024-04-21 00:26:26.322422
r@|2024-04-21 00:26:26.331190
r@|2024-04-21 00:26:26.383174
r@|2024-04-21 00:26:26.435706
r@|2024-04-21 00:26:26.486474
r@|2024-04-21 00:26:26.538146
r@|2024-04-21 00:26:26.589758
s@26|2024-04-21 00:26:26.596837
r@|2024-04-21 00:26:26.640868
r@|2024-04-21 00:26:26.692524
r@|2024-04-21 00:26:26.744571
s@27|2024-04-21 00:26:26.795796
r@|2024-04-21 00:26:26.796036
r@|2024-04-21 00:26:26.847967
r@|2024-04-21 00:26:26.899739
r@|2024-04-21 00:26:26.951073
r@|2024-04-21 00:26:27.002283
r@|2024-04-21 00:26:27.054301
r@|2024-04-21 00:26:27.106019
s@28|2024-04-21 00:26:27.137342
r@|2024-04-21 00:26:27.157409
r@|2024-04-21 00:26:27.208934
r@|2024-04-21 00:26:27.260732
r@|2024-04-21 00:26:27.312373
r@|2024-04-21 00:26:27.363712
r@|2024-04-21 00:26:27.415771
r@|2024-04-21 00:26:27.466963
r@|2024-04-21 00:26:27.518927
r@|2024-04-21 00:26:27.570382
r@|2024-04-21 00:26:27.621930
r@|2024-04-21 00:26:27.673599
r@|2024-04-21 00:26:27.724789
r@|2024-04-21 00:26:27.776433
r@|2024-04-21 00:26:27.827914
s@29|2024-04-21 00:26:27.878780
r@|2024-04-21 00:26:27.884148
r@|2024-04-21 00:26:27.931914
r@|2024-04-21 00:26:27.983821
r@|2024-04-21 00:26:28.034609
r@|2024-04-21 00:26:28.086818
r@|2024-04-21 00:26:28.138127
r@|2024-04-21 00:26:28.189325
r@|2024-04-21 00:26:28.241465
r@|2024-04-21 00:26:28.292857
r@|2024-04-21 00:26:28.344603
r@|2024-04-21 00:26:28.395798
r@|2024-04-21 00:26:28.448383
s@30|2024-04-21 00:26:28.466313
r@|2024-04-21 00:26:28.499618
r@|2024-04-21 00:26:28.551543
r@|2024-04-21 00:26:28.603039
r@|2024-04-21 00:26:28.655196
r@|2024-04-21 00:26:28.705960
r@|2024-04-21 00:26:28.757513
s@31|2024-04-21 00:26:28.790581
r@|2024-04-21 00:26:28.808552
r@|2024-04-21 00:26:28.861537
r@|2024-04-21 00:26:28.912422
r@|2024-04-21 00:26:28.964169
r@|2024-04-21 00:26:29.015733
r@|2024-04-21 00:26:29.067378
s@32|2024-04-21 00:26:29.090239
r@|2024-04-21 00:26:29.119017
r@|2024-04-21 00:26:29.170953
r@|2024-04-21 00:26:29.222396
r@|2024-04-21 00:26:29.273820
r@|2024-04-21 00:26:29.325753
r@|2024-04-21 00:26:29.376957
r@|2024-04-21 00:26:29.428657
r@|2024-04-21 00:26:29.479756
r@|2024-04-21 00:26:29.532037
s@33|2024-04-21 00:26:29.573173
r@|2024-04-21 00:26:29.584010
r@|2024-04-21 00:26:29.635059
r@33,|2024-04-21 00:26:29.730372
r@|2024-04-21 00:26:29.738656
r@|2024-04-21 00:26:29.790291
r@|2024-04-21 00:26:29.841566
r@|2024-04-21 00:26:29.893773
r@|2024-04-21 00:26:29.945369
r@|2024-04-21 00:26:29.997227
r@|2024-04-21 00:26:30.048736
r@|2024-04-21 00:26:30.100515
r@|2024-04-21 00:26:30.151754
r@|2024-04-21 00:26:30.203301
s@34|2024-04-21 00:26:30.229036
r@|2024-04-21 00:26:30.255865
r@|2024-04-21 00:26:30.306917
r@|2024-04-21 00:26:30.358415
r@|2024-04-21 00:26:30.409768
r@|2024-04-21 00:26:30.461355
r@|2024-04-21 00:26:30.512819
r@|2024-04-21 00:26:30.564321
r@|2024-04-21 00:26:30.616256
r@|2024-04-21 00:26:30.667483
r@|2024-04-21 00:26:30.719463
r@|2024-04-21 00:26:30.771484
r@|2024-04-21 00:26:30.823333
r@|2024-04-21 00:26:30.874286
r@|2024-04-21 00:26:30.926480
r@|2024-04-21 00:26:30.977511
r@|2024-04-21 00:26:31.029685
s@35|2024-04-21 00:26:31.038148
r@|2024-04-21 00:26:31.080816
r@|2024-04-21 00:26:31.133078
r@|2024-04-21 00:26:31.184408
r@|2024-04-21 00:26:31.236497
r@|2024-04-21 00:26:31.287446
r@|2024-04-21 00:26:31.339064
r@|2024-04-21 00:26:31.390785
r@|2024-04-21 00:26:31.442684
r@|2024-04-21 00:26:31.494082
r@|2024-04-21 00:26:31.545618
r@|2024-04-21 00:26:31.597410
r@|2024-04-21 00:26:31.648824
r@|2024-04-21 00:26:31.700665
r@|2024-04-21 00:26:31.752480
s@36|2024-04-21 00:26:31.776179
r@|2024-04-21 00:26:31.803715
r@|2024-04-21 00:26:31.855340
r@|2024-04-21 00:26:31.907171
r@|2024-04-21 00:26:31.958625
r@|2024-04-21 00:26:32.009959
r@|2024-04-21 00:26:32.061691
r@|2024-04-21 00:26:32.113892
r@|2024-04-21 00:26:32.164702
r@|2024-04-21 00:26:32.216362
r@|2024-04-21 00:26:32.268159
r@|2024-04-21 00:26:32.319861
r@|2024-04-21 00:26:32.371654
r@|2024-04-21 00:26:32.423103
s@37|2024-04-21 00:26:32.438357
r@|2024-04-21 00:26:32.474088
r@|2024-04-21 00:26:32.525768
r@|2024-04-21 00:26:32.577315
r@|2024-04-21 00:26:32.628496
r@|2024-04-21 00:26:32.680781
r@|2024-04-21 00:26:32.732055
r@|2024-04-21 00:26:32.784139
r@|2024-04-21 00:26:32.835567
r@|2024-04-21 00:26:32.886872
r@|2024-04-21 00:26:32.938680
r@|2024-04-21 00:26:32.990738
r@|2024-04-21 00:26:33.042202
s@38|2024-04-21 00:26:33.081850
r@|2024-04-21 00:26:33.093443
r@|2024-04-21 00:26:33.144549
r@38,|2024-04-21 00:26:33.238402
r@|2024-04-21 00:26:33.248331
r@|2024-04-21 00:26:33.299813
r@|2024-04-21 00:26:33.351292
r@|2024-04-21 00:26:33.402535
r@|2024-04-21 00:26:33.454624
r@|2024-04-21 00:26:33.506070
r@|2024-04-21 00:26:33.558296
r@|2024-04-21 00:26:33.609470
r@|2024-04-21 00:26:33.660445
s@39|2024-04-21 00:26:33.705746
r@|2024-04-21 00:26:33.712089
r@|2024-04-21 00:26:33.764312
r@39,|2024-04-21 00:26:33.858390
r@|2024-04-21 00:26:33.867006
r@|2024-04-21 00:26:33.918177
r@|2024-04-21 00:26:33.970607
r@|2024-04-21 00:26:34.022741
r@|2024-04-21 00:26:34.073457
r@|2024-04-21 00:26:34.124471
s@40|2024-04-21 00:26:34.151798
r@|2024-04-21 00:26:34.177070
r@|2024-04-21 00:26:34.228341
r@|2024-04-21 00:26:34.279778
r@|2024-04-21 00:26:34.331572
r@|2024-04-21 00:26:34.382711
r@|2024-04-21 00:26:34.435233
r@|2024-04-21 00:26:34.486407
r@|2024-04-21 00:26:34.538049
r@|2024-04-21 00:26:34.589525
r@|2024-04-21 00:26:34.640362
r@|2024-04-21 00:26:34.692540
r@|2024-04-21 00:26:34.744604
s@41|2024-04-21 00:26:34.787483
r@|2024-04-21 00:26:34.795607
r@|2024-04-21 00:26:34.848123
s@42|2024-04-21 00:26:34.911211
r@41,|2024-04-21 00:26:34.942360
r@|2024-04-21 00:26:34.951158
r@|2024-04-21 00:26:35.002212
r@|2024-04-21 00:26:35.053862
r@|2024-04-21 00:26:35.105091
r@|2024-04-21 00:26:35.157145
r@|2024-04-21 00:26:35.209014
r@|2024-04-21 00:26:35.260389
r@|2024-04-21 00:26:35.312153
r@|2024-04-21 00:26:35.362990
s@43|2024-04-21 00:26:35.369141
r@|2024-04-21 00:26:35.414919
r@|2024-04-21 00:26:35.466791
r@|2024-04-21 00:26:35.517601
r@|2024-04-21 00:26:35.570054
r@|2024-04-21 00:26:35.621794
s@44|2024-04-21 00:26:35.664958
r@|2024-04-21 00:26:35.673098
r@|2024-04-21 00:26:35.724374
r@|2024-04-21 00:26:35.776038
r@|2024-04-21 00:26:35.827576
r@|2024-04-21 00:26:35.879591
r@|2024-04-21 00:26:35.931076
r@|2024-04-21 00:26:35.982226
r@|2024-04-21 00:26:36.034315
r@|2024-04-21 00:26:36.085562
r@|2024-04-21 00:26:36.137003
r@|2024-04-21 00:26:36.189070
s@45|2024-04-21 00:26:36.226945
r@|2024-04-21 00:26:36.240862
r@|2024-04-21 00:26:36.292017
r@45,|2024-04-21 00:26:36.386334
r@|2024-04-21 00:26:36.394449
r@|2024-04-21 00:26:36.446579
r@|2024-04-21 00:26:36.498404
r@|2024-04-21 00:26:36.551059
r@|2024-04-21 00:26:36.602591
r@|2024-04-21 00:26:36.654480
r@|2024-04-21 00:26:36.705999
r@|2024-04-21 00:26:36.757220
r@|2024-04-21 00:26:36.808727
r@|2024-04-21 00:26:36.860405
r@|2024-04-21 00:26:36.911851
r@|2024-04-21 00:26:36.963560
s@46|2024-04-21 00:26:36.981999
r@|2024-04-21 00:26:37.015104
r@|2024-04-21 00:26:37.066965
r@|2024-04-21 00:26:37.118550
r@|2024-04-21 00:26:37.170460
r@|2024-04-21 00:26:37.222021
r@|2024-04-21 00:26:37.273079
r@|2024-04-21 00:26:37.325600
r@|2024-04-21 00:26:37.376322
r@|2024-04-21 00:26:37.427765
r@|2024-04-21 00:26:37.479704
s@47|2024-04-21 00:26:37.483547
r@|2024-04-21 00:26:37.530809
r@|2024-04-21 00:26:37.582748
r@|2024-04-21 00:26:37.634849
r@|2024-04-21 00:26:37.685650
r@|2024-04-21 00:26:37.736840
r@|2024-04-21 00:26:37.789132
r@|2024-04-21 00:26:37.841198
r@|2024-04-21 00:26:37.892721
r@|2024-04-21 00:26:37.944067
r@|2024-04-21 00:26:37.996046
r@|2024-04-21 00:26:38.046864
r@|2024-04-21 00:26:38.098267
r@|2024-04-21 00:26:38.150763
r@|2024-04-21 00:26:38.202338
s@48|2024-04-21 00:26:38.209540
r@|2024-04-21 00:26:38.253717
r@|2024-04-21 00:26:38.305127
r@|2024-04-21 00:26:38.356769
r@|2024-04-21 00:26:38.408621
r@|2024-04-21 00:26:38.460533
r@|2024-04-21 00:26:38.511788
r@|2024-04-21 00:26:38.563266
r@|2024-04-21 00:26:38.614804
s@49|2024-04-21 00:26:38.647680
r@|2024-04-21 00:26:38.666994
r@|2024-04-21 00:26:38.717636
r@|2024-04-21 00:26:38.769465
r@|2024-04-21 00:26:38.821440
r@|2024-04-21 00:26:38.872583
r@|2024-04-21 00:26:38.924669
r@|2024-04-21 00:26:38.975954
r@|2024-04-21 00:26:39.027942
r@|2024-04-21 00:26:39.079458
r@|2024-04-21 00:26:39.130586
s@50|2024-04-21 00:26:39.142734
r@|2024-04-21 00:26:39.182603
r@|2024-04-21 00:26:39.234281
r@|2024-04-21 00:26:39.285627
r@|2024-04-21 00:26:39.337096
r@|2024-04-21 00:26:39.388881
r@|2024-04-21 00:26:39.440439
r@|2024-04-21 00:26:39.492474
r@|2024-04-21 00:26:39.543498
r@|2024-04-21 00:26:39.595640
r@|2024-04-21 00:26:39.647068
r@|2024-04-21 00:26:39.698329
r@|2024-04-21 00:26:39.749583
r@|2024-04-21 00:26:39.801272
s@51|2024-04-21 00:26:39.839114
r@|2024-04-21 00:26:39.853163
r@|2024-04-21 00:26:39.904394
r@51,|2024-04-21 00:26:39.998367
r@|2024-04-21 00:26:40.008044
r@|2024-04-21 00:26:40.059877
r@|2024-04-21 00:26:40.110745
r@|2024-04-21 00:26:40.161996
s@52|2024-04-21 00:26:40.174444
r@|2024-04-21 00:26:40.215004
r@|2024-04-21 00:26:40.266120
r@|2024-04-21 00:26:40.317970
r@|2024-04-21 00:26:40.368814
r@|2024-04-21 00:26:40.420341
r@|2024-04-21 00:26:40.472597
r@|2024-04-21 00:26:40.523409
r@|2024-04-21 00:26:40.575972
r@|2024-04-21 00:26:40.627446
r@|2024-04-21 00:26:40.678280
s@53|2024-04-21 00:26:40.719994
r@|2024-04-21 00:26:40.729580
r@|2024-04-21 00:26:40.782176
r@|2024-04-21 00:26:40.833557
r@|2024-04-21 00:26:40.885063
r@|2024-04-21 00:26:40.936432
r@|2024-04-21 00:26:40.988345
s@54|2024-04-21 00:26:40.997940
r@|2024-04-21 00:26:41.039401
r@|2024-04-21 00:26:41.091145
r@|2024-04-21 00:26:41.142856
r@|2024-04-21 00:26:41.194426
r@|2024-04-21 00:26:41.246049
r@|2024-04-21 00:26:41.298512
s@55|2024-04-21 00:26:41.341936
r@|2024-04-21 00:26:41.349458
r@|2024-04-21 00:26:41.400438
r@55,|2024-04-21 00:26:41.494374
r@|2024-04-21 00:26:41.504093
r@|2024-04-21 00:26:41.555831
r@|2024-04-21 00:26:41.607191
s@56|2024-04-21 00:26:41.653703
r@|2024-04-21 00:26:41.658925
r@|2024-04-21 00:26:41.710359
r@|2024-04-21 00:26:41.761578
s@57|2024-04-21 00:26:41.778442
r@|2024-04-21 00:26:41.814501
r@|2024-04-21 00:26:41.866553
r@|2024-04-21 00:26:41.916258
r@|2024-04-21 00:26:41.968665
r@|2024-04-21 00:26:42.026039
r@|2024-04-21 00:26:42.071527
r@|2024-04-21 00:26:42.123097
r@|2024-04-21 00:26:42.174272
r@|2024-04-21 00:26:42.226703
r@|2024-04-21 00:26:42.278263
r@|2024-04-21 00:26:42.328875
s@58|2024-04-21 00:26:42.352120
r@|2024-04-21 00:26:42.380961
r@|2024-04-21 00:26:42.432994
r@|2024-04-21 00:26:42.485147
r@|2024-04-21 00:26:42.536257
r@|2024-04-21 00:26:42.587994
r@|2024-04-21 00:26:42.639269
r@|2024-04-21 00:26:42.690877
r@|2024-04-21 00:26:42.743094
r@|2024-04-21 00:26:42.794009
r@|2024-04-21 00:26:42.845817
r@|2024-04-21 00:26:42.897340
r@|2024-04-21 00:26:42.948297
r@|2024-04-21 00:26:43.000445
r@|2024-04-21 00:26:43.051706
r@|2024-04-21 00:26:43.103457
s@59|2024-04-21 00:26:43.115980
r@|2024-04-21 00:26:43.155313
r@|2024-04-21 00:26:43.206506
r@|2024-04-21 00:26:43.258246
r@|2024-04-21 00:26:43.309723
r@|2024-04-21 00:26:43.362028
r@|2024-04-21 00:26:43.413039
r@|2024-04-21 00:26:43.465343
r@|2024-04-21 00:26:43.516111
s@60|2024-04-21 00:26:43.552343
r@|2024-04-21 00:26:43.567958
r@|2024-04-21 00:26:43.619692
r@|2024-04-21 00:26:43.671654
r@|2024-04-21 00:26:43.721539
r@|2024-04-21 00:26:43.774041
r@|2024-04-21 00:26:43.825650
s@61|2024-04-21 00:26:43.836673
r@|2024-04-21 00:26:43.877768
r@|2024-04-21 00:26:43.929654
r@|2024-04-21 00:26:43.980959
r@|2024-04-21 00:26:44.032132
r@|2024-04-21 00:26:44.083303
r@|2024-04-21 00:26:44.135271
r@|2024-04-21 00:26:44.187311
s@62|2024-04-21 00:26:44.202332
r@|2024-04-21 00:26:44.238224
r@|2024-04-21 00:26:44.290706
r@|2024-04-21 00:26:44.341866
r@|2024-04-21 00:26:44.392976
r@|2024-04-21 00:26:44.445108
r@|2024-04-21 00:26:44.496711
r@|2024-04-21 00:26:44.547403
r@|2024-04-21 00:26:44.599533
r@|2024-04-21 00:26:44.651221
r@|2024-04-21 00:26:44.702706
r@|2024-04-21 00:26:44.754621
r@|2024-04-21 00:26:44.806491
s@63|2024-04-21 00:26:44.813329
r@|2024-04-21 00:26:44.857411
r@|2024-04-21 00:26:44.909097
r@|2024-04-21 00:26:44.961145
r@|2024-04-21 00:26:45.012176
r@|2024-04-21 00:26:45.064341
r@|2024-04-21 00:26:45.115763
r@|2024-04-21 00:26:45.167205
r@|2024-04-21 00:26:45.218869
r@|2024-04-21 00:26:45.270302
s@64|2024-04-21 00:26:45.322029
r@|2024-04-21 00:26:45.322103
r@|2024-04-21 00:26:45.373280
r@|2024-04-21 00:26:45.425335
r@|2024-04-21 00:26:45.477260
r@|2024-04-21 00:26:45.528692
r@|2024-04-21 00:26:45.580336
r@|2024-04-21 00:26:45.631573
r@|2024-04-21 00:26:45.682758
r@|2024-04-21 00:26:45.734702
r@|2024-04-21 00:26:45.786650
s@65|2024-04-21 00:26:45.793854
r@|2024-04-21 00:26:45.837506
r@|2024-04-21 00:26:45.889626
r@|2024-04-21 00:26:45.941121
r@|2024-04-21 00:26:45.992540
r@|2024-04-21 00:26:46.044443
r@|2024-04-21 00:26:46.095529
r@|2024-04-21 00:26:46.147336
r@|2024-04-21 00:26:46.199393
r@|2024-04-21 00:26:46.250324
r@|2024-04-21 00:26:46.302541
r@|2024-04-21 00:26:46.353837
r@|2024-04-21 00:26:46.405555
r@|2024-04-21 00:26:46.457476
r@|2024-04-21 00:26:46.508519
s@66|2024-04-21 00:26:46.537136
r@|2024-04-21 00:26:46.560311
r@|2024-04-21 00:26:46.612048
r@|2024-04-21 00:26:46.663108
r@|2024-04-21 00:26:46.715076
r@|2024-04-21 00:26:46.766424
r@|2024-04-21 00:26:46.818011
r@|2024-04-21 00:26:46.870356
r@|2024-04-21 00:26:46.921634
r@|2024-04-21 00:26:46.973076
r@|2024-04-21 00:26:47.024942
r@|2024-04-21 00:26:47.076343
r@|2024-04-21 00:26:47.127559
r@|2024-04-21 00:26:47.179449
r@|2024-04-21 00:26:47.230939
r@|2024-04-21 00:26:47.283131
s@67|2024-04-21 00:26:47.285328
r@|2024-04-21 00:26:47.334437
r@|2024-04-21 00:26:47.385802
r@|2024-04-21 00:26:47.437369
r@|2024-04-21 00:26:47.489458
