4264|2024-04-21 00:07:11.317794
4264|2024-04-21 00:07:11.352765
4264|2024-04-21 00:07:11.387740
4264|2024-04-21 00:07:11.422723
4264|2024-04-21 00:07:11.457698
4264|2024-04-21 00:07:11.492678
4264|2024-04-21 00:07:11.527655
4264|2024-04-21 00:07:11.562630
4264|2024-04-21 00:07:11.597605
4264|2024-04-21 00:07:11.632578
4264|2024-04-21 00:07:11.667554
4264|2024-04-21 00:07:11.702539
4264|2024-04-21 00:07:11.737523
4264|2024-04-21 00:07:11.772492
4264|2024-04-21 00:07:11.807466
4264|2024-04-21 00:07:11.842437
4264|2024-04-21 00:07:11.877406
4264|2024-04-21 00:07:11.912385
4264|2024-04-21 00:07:11.947358
4264|2024-04-21 00:07:11.982344
4264|2024-04-21 00:07:12.017315
4264|2024-04-21 00:07:12.052326
4264|2024-04-21 00:07:12.087284
4264|2024-04-21 00:07:12.122272
4264|2024-04-21 00:07:12.157237
4264|2024-04-21 00:07:12.192221
4264|2024-04-21 00:07:12.227194
4264|2024-04-21 00:07:12.262209
4264|2024-04-21 00:07:12.297177
4264|2024-04-21 00:07:12.332172
4264|2024-04-21 00:07:12.367136
4264|2024-04-21 00:07:12.402115
4264|2024-04-21 00:07:12.437089
4264|2024-04-21 00:07:12.472182
4264|2024-04-21 00:07:12.507251
4264|2024-04-21 00:07:12.542224
4264|2024-04-21 00:07:12.577189
4264|2024-04-21 00:07:12.612156
4264|2024-04-21 00:07:12.647164
4264|2024-04-21 00:07:12.682170
4264|2024-04-21 00:07:12.717212
4264|2024-04-21 00:07:12.752183
4264|2024-04-21 00:07:12.787152
4264|2024-04-21 00:07:12.822206
4264|2024-04-21 00:07:12.857204
4264|2024-04-21 00:07:12.892218
4264|2024-04-21 00:07:12.927182
4264|2024-04-21 00:07:12.962161
4264|2024-04-21 00:07:12.997158
4264|2024-04-21 00:07:13.032155
4264|2024-04-21 00:07:13.067187
4264|2024-04-21 00:07:13.102159
4264|2024-04-21 00:07:13.137127
4264|2024-04-21 00:07:13.172155
4264|2024-04-21 00:07:13.207190
4264|2024-04-21 00:07:13.242190
4264|2024-04-21 00:07:13.277272
4264|2024-04-21 00:07:13.312305
4264|2024-04-21 00:07:13.347339
4264|2024-04-21 00:07:13.382365
4264|2024-04-21 00:07:13.417334
4264|2024-04-21 00:07:13.452322
4264|2024-04-21 00:07:13.487294
4264|2024-04-21 00:07:13.522255
4264|2024-04-21 00:07:13.557231
4264|2024-04-21 00:07:13.592265
4264|2024-04-21 00:07:13.627274
4264|2024-04-21 00:07:13.662285
4264|2024-04-21 00:07:13.697288
4264|2024-04-21 00:07:13.732254
4264|2024-04-21 00:07:13.767245
4264|2024-04-21 00:07:13.802229
4264|2024-04-21 00:07:13.837284
4264|2024-04-21 00:07:13.872289
4264|2024-04-21 00:07:13.907281
4264|2024-04-21 00:07:13.942242
4264|2024-04-21 00:07:13.977247
4264|2024-04-21 00:07:14.012220
4264|2024-04-21 00:07:14.047183
4264|2024-04-21 00:07:14.082165
4264|2024-04-21 00:07:14.117163
4264|2024-04-21 00:07:14.152133
4264|2024-04-21 00:07:14.187116
4264|2024-04-21 00:07:14.222080
4264|2024-04-21 00:07:14.257051
4264|2024-04-21 00:07:14.292027
4264|2024-04-21 00:07:14.327026
4264|2024-04-21 00:07:14.361995
4264|2024-04-21 00:07:14.397136
4264|2024-04-21 00:07:14.432161
4264|2024-04-21 00:07:14.467140
4264|2024-04-21 00:07:14.502101
4264|2024-04-21 00:07:14.537068
4264|2024-04-21 00:07:14.572026
4264|2024-04-21 00:07:14.607000
4264|2024-04-21 00:07:14.641963
4264|2024-04-21 00:07:14.676946
4264|2024-04-21 00:07:14.711923
4264|2024-04-21 00:07:14.746903
4264|2024-04-21 00:07:14.781871
4264|2024-04-21 00:07:14.816854
4264|2024-04-21 00:07:14.851827
4264|2024-04-21 00:07:14.886799
4264|2024-04-21 00:07:14.921768
4264|2024-04-21 00:07:14.956739
4264|2024-04-21 00:07:14.991712
4264|2024-04-21 00:07:15.026673
4264|2024-04-21 00:07:15.061658
4264|2024-04-21 00:07:15.096629
4264|2024-04-21 00:07:15.131620
4264|2024-04-21 00:07:15.166607
4264|2024-04-21 00:07:15.201606
4264|2024-04-21 00:07:15.236564
4264|2024-04-21 00:07:15.271552
4264|2024-04-21 00:07:15.306529
4264|2024-04-21 00:07:15.341521
4264|2024-04-21 00:07:15.376479
4264|2024-04-21 00:07:15.411450
4264|2024-04-21 00:07:15.446425
4264|2024-04-21 00:07:15.481411
4264|2024-04-21 00:07:15.516375
4264|2024-04-21 00:07:15.551367
4264|2024-04-21 00:07:15.586329
4264|2024-04-21 00:07:15.621300
4264|2024-04-21 00:07:15.656277
4264|2024-04-21 00:07:15.691265
4264|2024-04-21 00:07:15.726232
4264|2024-04-21 00:07:15.761221
4264|2024-04-21 00:07:15.796175
4264|2024-04-21 00:07:15.831176
4264|2024-04-21 00:07:15.866140
4264|2024-04-21 00:07:15.901131
4264|2024-04-21 00:07:15.936092
4264|2024-04-21 00:07:15.971096
4264|2024-04-21 00:07:16.006067
4264|2024-04-21 00:07:16.041045
4264|2024-04-21 00:07:16.076022
4264|2024-04-21 00:07:16.111018
4264|2024-04-21 00:07:16.145980
4264|2024-04-21 00:07:16.180971
4264|2024-04-21 00:07:16.215935
4264|2024-04-21 00:07:16.250925
4264|2024-04-21 00:07:16.285892
4264|2024-04-21 00:07:16.320883
4264|2024-04-21 00:07:16.355856
4264|2024-04-21 00:07:16.390847
4264|2024-04-21 00:07:16.425812
4264|2024-04-21 00:07:16.460789
4264|2024-04-21 00:07:16.495753
4264|2024-04-21 00:07:16.530730
4264|2024-04-21 00:07:16.565690
4264|2024-04-21 00:07:16.600668
4264|2024-04-21 00:07:16.635641
4264|2024-04-21 00:07:16.670612
4264|2024-04-21 00:07:16.705599
4264|2024-04-21 00:07:16.740564
4264|2024-04-21 00:07:16.775559
4264|2024-04-21 00:07:16.810535
4264|2024-04-21 00:07:16.845539
4264|2024-04-21 00:07:16.880513
4264|2024-04-21 00:07:16.915490
4264|2024-04-21 00:07:16.950454
4264|2024-04-21 00:07:16.985446
4264|2024-04-21 00:07:17.020411
4264|2024-04-21 00:07:17.055402
4264|2024-04-21 00:07:17.090373
4264|2024-04-21 00:07:17.125346
4264|2024-04-21 00:07:17.160319
4264|2024-04-21 00:07:17.195317
4264|2024-04-21 00:07:17.230279
4264|2024-04-21 00:07:17.265270
4264|2024-04-21 00:07:17.300239
4264|2024-04-21 00:07:17.335228
4264|2024-04-21 00:07:17.370202
4264|2024-04-21 00:07:17.405161
4264|2024-04-21 00:07:17.440133
4264|2024-04-21 00:07:17.475138
4264|2024-04-21 00:07:17.510079
4264|2024-04-21 00:07:17.545083
4264|2024-04-21 00:07:17.580039
4264|2024-04-21 00:07:17.615054
4264|2024-04-21 00:07:17.650014
4264|2024-04-21 00:07:17.685005
4264|2024-04-21 00:07:17.719980
4264|2024-04-21 00:07:17.754965
4264|2024-04-21 00:07:17.789929
4264|2024-04-21 00:07:17.824923
4264|2024-04-21 00:07:17.859885
4264|2024-04-21 00:07:17.894854
4264|2024-04-21 00:07:17.929827
4264|2024-04-21 00:07:17.964790
4264|2024-04-21 00:07:17.999769
4264|2024-04-21 00:07:18.034742
4264|2024-04-21 00:07:18.069732
4264|2024-04-21 00:07:18.104706
4264|2024-04-21 00:07:18.139689
4264|2024-04-21 00:07:18.174653
4264|2024-04-21 00:07:18.209642
4264|2024-04-21 00:07:18.244688
4264|2024-04-21 00:07:18.279643
4264|2024-04-21 00:07:18.314629
4264|2024-04-21 00:07:18.349591
4264|2024-04-21 00:07:18.384573
4264|2024-04-21 00:07:18.419557
4264|2024-04-21 00:07:18.454530
4264|2024-04-21 00:07:18.489509
4264|2024-04-21 00:07:18.524484
4264|2024-04-21 00:07:18.559454
4264|2024-04-21 00:07:18.594419
4264|2024-04-21 00:07:18.629428
4264|2024-04-21 00:07:18.664380
4264|2024-04-21 00:07:18.699395
4264|2024-04-21 00:07:18.734355
4264|2024-04-21 00:07:18.769335
4264|2024-04-21 00:07:18.804306
4264|2024-04-21 00:07:18.839304
4264|2024-04-21 00:07:18.874265
4264|2024-04-21 00:07:18.909258
4264|2024-04-21 00:07:18.944226
4264|2024-04-21 00:07:18.979230
4264|2024-04-21 00:07:19.014177
4264|2024-04-21 00:07:19.049180
4264|2024-04-21 00:07:19.084133
4264|2024-04-21 00:07:19.119121
4264|2024-04-21 00:07:19.154095
4264|2024-04-21 00:07:19.189082
4264|2024-04-21 00:07:19.224038
4264|2024-04-21 00:07:19.259028
4264|2024-04-21 00:07:19.293989
4264|2024-04-21 00:07:19.328963
4264|2024-04-21 00:07:19.363951
4264|2024-04-21 00:07:19.398939
4264|2024-04-21 00:07:19.433938
4264|2024-04-21 00:07:19.468898
4264|2024-04-21 00:07:19.503896
4264|2024-04-21 00:07:19.538861
4264|2024-04-21 00:07:19.573863
4264|2024-04-21 00:07:19.608846
4264|2024-04-21 00:07:19.643826
4264|2024-04-21 00:07:19.678787
4264|2024-04-21 00:07:19.713759
4264|2024-04-21 00:07:19.748732
4264|2024-04-21 00:07:19.783728
4264|2024-04-21 00:07:19.818846
4264|2024-04-21 00:07:19.853815
4264|2024-04-21 00:07:19.888789
4264|2024-04-21 00:07:19.923762
4264|2024-04-21 00:07:19.958737
4264|2024-04-21 00:07:19.993726
4264|2024-04-21 00:07:20.028687
4264|2024-04-21 00:07:20.063666
4264|2024-04-21 00:07:20.098632
4264|2024-04-21 00:07:20.133597
4264|2024-04-21 00:07:20.168568
4264|2024-04-21 00:07:20.203527
4264|2024-04-21 00:07:20.238508
4264|2024-04-21 00:07:20.273486
4264|2024-04-21 00:07:20.308451
4264|2024-04-21 00:07:20.343444
4264|2024-04-21 00:07:20.378402
4264|2024-04-21 00:07:20.413391
4264|2024-04-21 00:07:20.448360
4264|2024-04-21 00:07:20.483348
4264|2024-04-21 00:07:20.518315
4264|2024-04-21 00:07:20.553315
4264|2024-04-21 00:07:20.588278
4264|2024-04-21 00:07:20.623274
4264|2024-04-21 00:07:20.658241
4264|2024-04-21 00:07:20.693224
4264|2024-04-21 00:07:20.728220
4264|2024-04-21 00:07:20.763206
4264|2024-04-21 00:07:20.798168
4264|2024-04-21 00:07:20.833147
4264|2024-04-21 00:07:20.868109
4264|2024-04-21 00:07:20.903083
4264|2024-04-21 00:07:20.938074
4264|2024-04-21 00:07:20.973062
4264|2024-04-21 00:07:21.008058
4264|2024-04-21 00:07:21.043175
4264|2024-04-21 00:07:21.078140
4264|2024-04-21 00:07:21.113164
4264|2024-04-21 00:07:21.148142
4264|2024-04-21 00:07:21.183127
4264|2024-04-21 00:07:21.218109
4264|2024-04-21 00:07:21.253074
4264|2024-04-21 00:07:21.288063
4264|2024-04-21 00:07:21.323030
4264|2024-04-21 00:07:21.358015
4264|2024-04-21 00:07:21.392976
4264|2024-04-21 00:07:21.427955
4264|2024-04-21 00:07:21.462925
4264|2024-04-21 00:07:21.497899
4264|2024-04-21 00:07:21.532871
4264|2024-04-21 00:07:21.567878
4264|2024-04-21 00:07:21.602840
4264|2024-04-21 00:07:21.637844
4264|2024-04-21 00:07:21.672807
4264|2024-04-21 00:07:21.707794
4264|2024-04-21 00:07:21.742755
4264|2024-04-21 00:07:21.777732
4264|2024-04-21 00:07:21.812703
4264|2024-04-21 00:07:21.847676
4264|2024-04-21 00:07:21.882643
4264|2024-04-21 00:07:21.917655
4264|2024-04-21 00:07:21.952605
4264|2024-04-21 00:07:21.987574
4264|2024-04-21 00:07:22.022545
4264|2024-04-21 00:07:22.057523
4264|2024-04-21 00:07:22.092494
4264|2024-04-21 00:07:22.127488
4264|2024-04-21 00:07:22.162471
4264|2024-04-21 00:07:22.197441
4264|2024-04-21 00:07:22.232432
4264|2024-04-21 00:07:22.267397
4264|2024-04-21 00:07:22.302384
4264|2024-04-21 00:07:22.337540
4264|2024-04-21 00:07:22.386909
4264|2024-04-21 00:07:22.421917
4264|2024-04-21 00:07:22.456881
4264|2024-04-21 00:07:22.491880
4264|2024-04-21 00:07:22.526859
4264|2024-04-21 00:07:22.561849
4264|2024-04-21 00:07:22.596818
4264|2024-04-21 00:07:22.631804
4264|2024-04-21 00:07:22.666771
4264|2024-04-21 00:07:22.701762
4264|2024-04-21 00:07:22.736721
4264|2024-04-21 00:07:22.771689
4264|2024-04-21 00:07:22.806675
4264|2024-04-21 00:07:22.841644
4264|2024-04-21 00:07:22.876620
4264|2024-04-21 00:07:22.911592
4264|2024-04-21 00:07:22.946559
4264|2024-04-21 00:07:22.981539
4264|2024-04-21 00:07:23.016523
4264|2024-04-21 00:07:23.051497
4264|2024-04-21 00:07:23.086469
4264|2024-04-21 00:07:23.121460
4264|2024-04-21 00:07:23.156425
4264|2024-04-21 00:07:23.191397
4264|2024-04-21 00:07:23.226361
4264|2024-04-21 00:07:23.261372
4264|2024-04-21 00:07:23.296339
4264|2024-04-21 00:07:23.331315
4264|2024-04-21 00:07:23.366282
4264|2024-04-21 00:07:23.401275
4264|2024-04-21 00:07:23.436279
4264|2024-04-21 00:07:23.471255
4264|2024-04-21 00:07:23.506224
4264|2024-04-21 00:07:23.541192
4264|2024-04-21 00:07:23.576163
4264|2024-04-21 00:07:23.611141
4264|2024-04-21 00:07:23.646128
4264|2024-04-21 00:07:23.681095
4264|2024-04-21 00:07:23.716101
4264|2024-04-21 00:07:23.751052
4264|2024-04-21 00:07:23.786052
4264|2024-04-21 00:07:23.821023
4264|2024-04-21 00:07:23.856013
4264|2024-04-21 00:07:23.890984
4264|2024-04-21 00:07:23.925980
4264|2024-04-21 00:07:23.960935
4264|2024-04-21 00:07:23.995925
4264|2024-04-21 00:07:24.030896
4264|2024-04-21 00:07:24.065870
4264|2024-04-21 00:07:24.100847
4264|2024-04-21 00:07:24.135809
4264|2024-04-21 00:07:24.170780
4264|2024-04-21 00:07:24.205760
4264|2024-04-21 00:07:24.240734
4264|2024-04-21 00:07:24.275707
4264|2024-04-21 00:07:24.310685
4264|2024-04-21 00:07:24.345654
4264|2024-04-21 00:07:24.380627
4264|2024-04-21 00:07:24.415594
4264|2024-04-21 00:07:24.450562
4264|2024-04-21 00:07:24.485565
4264|2024-04-21 00:07:24.520528
4264|2024-04-21 00:07:24.555533
4264|2024-04-21 00:07:24.590495
4264|2024-04-21 00:07:24.625489
4264|2024-04-21 00:07:24.660642
4264|2024-04-21 00:07:24.695669
4264|2024-04-21 00:07:24.730765
4264|2024-04-21 00:07:24.766018
4264|2024-04-21 00:07:24.801003
4264|2024-04-21 00:07:24.835977
4264|2024-04-21 00:07:24.870945
4264|2024-04-21 00:07:24.905943
4264|2024-04-21 00:07:24.940939
4264|2024-04-21 00:07:24.975900
4264|2024-04-21 00:07:25.010910
4264|2024-04-21 00:07:25.045882
4264|2024-04-21 00:07:25.080849
4264|2024-04-21 00:07:25.115805
4264|2024-04-21 00:07:25.150796
4264|2024-04-21 00:07:25.185895
4264|2024-04-21 00:07:25.221143
4264|2024-04-21 00:07:25.256152
4264|2024-04-21 00:07:25.291136
4264|2024-04-21 00:07:25.326136
4264|2024-04-21 00:07:25.361138
4264|2024-04-21 00:07:25.396109
4264|2024-04-21 00:07:25.431105
4264|2024-04-21 00:07:25.466082
4264|2024-04-21 00:07:25.501142
4264|2024-04-21 00:07:25.536126
4264|2024-04-21 00:07:25.571143
4264|2024-04-21 00:07:25.606113
4264|2024-04-21 00:07:25.641085
4264|2024-04-21 00:07:25.676049
4264|2024-04-21 00:07:25.711394
4264|2024-04-21 00:07:25.746364
4264|2024-04-21 00:07:25.781350
4264|2024-04-21 00:07:25.816334
4264|2024-04-21 00:07:25.851305
4264|2024-04-21 00:07:25.886323
4264|2024-04-21 00:07:25.921582
4264|2024-04-21 00:07:25.956547
4264|2024-04-21 00:07:25.991546
4264|2024-04-21 00:07:26.026566
4264|2024-04-21 00:07:26.061611
4264|2024-04-21 00:07:26.096684
4264|2024-04-21 00:07:26.131683
4264|2024-04-21 00:07:26.166662
4264|2024-04-21 00:07:26.201633
4264|2024-04-21 00:07:26.236599
4264|2024-04-21 00:07:26.271592
4264|2024-04-21 00:07:26.306547
4264|2024-04-21 00:07:26.341660
4264|2024-04-21 00:07:26.376643
4264|2024-04-21 00:07:26.411631
4264|2024-04-21 00:07:26.446601
4264|2024-04-21 00:07:26.481570
4264|2024-04-21 00:07:26.516535
4264|2024-04-21 00:07:26.551543
4264|2024-04-21 00:07:26.586516
4264|2024-04-21 00:07:26.621488
4264|2024-04-21 00:07:26.656479
4264|2024-04-21 00:07:26.691427
4264|2024-04-21 00:07:26.726436
4264|2024-04-21 00:07:26.761411
4264|2024-04-21 00:07:26.796400
4264|2024-04-21 00:07:26.831346
4264|2024-04-21 00:07:26.866327
4264|2024-04-21 00:07:26.901380
4264|2024-04-21 00:07:26.936409
4264|2024-04-21 00:07:26.971367
4264|2024-04-21 00:07:27.006354
4264|2024-04-21 00:07:27.041318
4264|2024-04-21 00:07:27.076286
4264|2024-04-21 00:07:27.111261
4264|2024-04-21 00:07:27.146250
4264|2024-04-21 00:07:27.181215
4264|2024-04-21 00:07:27.216207
4264|2024-04-21 00:07:27.251167
4264|2024-04-21 00:07:27.286137
4264|2024-04-21 00:07:27.321109
4264|2024-04-21 00:07:27.356080
4264|2024-04-21 00:07:27.391052
4264|2024-04-21 00:07:27.426026
4264|2024-04-21 00:07:27.460992
4264|2024-04-21 00:07:27.495990
4264|2024-04-21 00:07:27.530952
4264|2024-04-21 00:07:27.565933
4264|2024-04-21 00:07:27.600898
4264|2024-04-21 00:07:27.635869
4264|2024-04-21 00:07:27.671008
4264|2024-04-21 00:07:27.722882
4264|2024-04-21 00:07:27.757867
4264|2024-04-21 00:07:27.792813
4264|2024-04-21 00:07:27.827782
4264|2024-04-21 00:07:27.862752
4264|2024-04-21 00:07:27.897745
4264|2024-04-21 00:07:27.932707
4264|2024-04-21 00:07:27.967706
4264|2024-04-21 00:07:28.002666
4264|2024-04-21 00:07:28.037656
4264|2024-04-21 00:07:28.072607
4264|2024-04-21 00:07:28.107604
4264|2024-04-21 00:07:28.142569
4264|2024-04-21 00:07:28.177532
4264|2024-04-21 00:07:28.212521
4264|2024-04-21 00:07:28.247493
4264|2024-04-21 00:07:28.282453
4264|2024-04-21 00:07:28.317417
4264|2024-04-21 00:07:28.352388
4264|2024-04-21 00:07:28.387353
4264|2024-04-21 00:07:28.422381
4264|2024-04-21 00:07:28.470974
4264|2024-04-21 00:07:28.505940
4264|2024-04-21 00:07:28.540894
4264|2024-04-21 00:07:28.575866
4264|2024-04-21 00:07:28.610827
4264|2024-04-21 00:07:28.645796
4264|2024-04-21 00:07:28.680766
4264|2024-04-21 00:07:28.715738
4264|2024-04-21 00:07:28.750719
4264|2024-04-21 00:07:28.785668
4264|2024-04-21 00:07:28.820648
4264|2024-04-21 00:07:28.855618
4264|2024-04-21 00:07:28.890578
4264|2024-04-21 00:07:28.925546
4264|2024-04-21 00:07:28.960539
4264|2024-04-21 00:07:28.995498
4264|2024-04-21 00:07:29.030492
4264|2024-04-21 00:07:29.065448
4264|2024-04-21 00:07:29.100445
4264|2024-04-21 00:07:29.135405
4264|2024-04-21 00:07:29.170370
4264|2024-04-21 00:07:29.205348
4264|2024-04-21 00:07:29.240337
4264|2024-04-21 00:07:29.275290
4264|2024-04-21 00:07:29.310262
4264|2024-04-21 00:07:29.345242
4264|2024-04-21 00:07:29.380236
4264|2024-04-21 00:07:29.415203
4264|2024-04-21 00:07:29.450200
4264|2024-04-21 00:07:29.485141
4264|2024-04-21 00:07:29.520109
4264|2024-04-21 00:07:29.555062
4264|2024-04-21 00:07:29.590060
4264|2024-04-21 00:07:29.625026
4264|2024-04-21 00:07:29.659989
4264|2024-04-21 00:07:29.694954
4264|2024-04-21 00:07:29.729921
4264|2024-04-21 00:07:29.764880
4264|2024-04-21 00:07:29.799859
4264|2024-04-21 00:07:29.834837
4264|2024-04-21 00:07:29.869800
4264|2024-04-21 00:07:29.904768
4264|2024-04-21 00:07:29.939741
4264|2024-04-21 00:07:29.974715
4264|2024-04-21 00:07:30.009690
4264|2024-04-21 00:07:30.044663
4264|2024-04-21 00:07:30.079636
4264|2024-04-21 00:07:30.114606
4264|2024-04-21 00:07:30.149582
4264|2024-04-21 00:07:30.184573
4264|2024-04-21 00:07:30.219540
4264|2024-04-21 00:07:30.254534
4264|2024-04-21 00:07:30.289484
4264|2024-04-21 00:07:30.324473
4264|2024-04-21 00:07:30.359443
4264|2024-04-21 00:07:30.394435
4264|2024-04-21 00:07:30.429409
4264|2024-04-21 00:07:30.464394
4264|2024-04-21 00:07:30.499353
4264|2024-04-21 00:07:30.534356
4264|2024-04-21 00:07:30.569333
4264|2024-04-21 00:07:30.604333
4264|2024-04-21 00:07:30.639303
4264|2024-04-21 00:07:30.674280
4264|2024-04-21 00:07:30.709266
4264|2024-04-21 00:07:30.744245
4264|2024-04-21 00:07:30.779223
4264|2024-04-21 00:07:30.814198
4264|2024-04-21 00:07:30.849185
4264|2024-04-21 00:07:30.884164
4264|2024-04-21 00:07:30.919136
4264|2024-04-21 00:07:30.954151
4264|2024-04-21 00:07:30.989102
4264|2024-04-21 00:07:31.024101
4264|2024-04-21 00:07:31.059073
4264|2024-04-21 00:07:31.094043
4264|2024-04-21 00:07:31.129030
4264|2024-04-21 00:07:31.164029
4264|2024-04-21 00:07:31.199002
4264|2024-04-21 00:07:31.233983
4264|2024-04-21 00:07:31.268948
4264|2024-04-21 00:07:31.303935
4264|2024-04-21 00:07:31.338901
4264|2024-04-21 00:07:31.373886
4264|2024-04-21 00:07:31.408925
4264|2024-04-21 00:07:31.458968
4264|2024-04-21 00:07:31.493943
4264|2024-04-21 00:07:31.528931
4264|2024-04-21 00:07:31.563908
4264|2024-04-21 00:07:31.598904
4264|2024-04-21 00:07:31.633876
4264|2024-04-21 00:07:31.668891
4264|2024-04-21 00:07:31.703869
4264|2024-04-21 00:07:31.738905
4264|2024-04-21 00:07:31.773877
4264|2024-04-21 00:07:31.808880
