4264|2024-04-20 23:48:10.571735
4264|2024-04-20 23:48:10.579828
4264|2024-04-20 23:48:10.588523
4264|2024-04-20 23:48:10.596875
4264|2024-04-20 23:48:10.605672
4264|2024-04-20 23:48:10.614659
4264|2024-04-20 23:48:10.623008
4264|2024-04-20 23:48:10.631853
4264|2024-04-20 23:48:10.639753
4264|2024-04-20 23:48:10.649002
4264|2024-04-20 23:48:10.657254
4264|2024-04-20 23:48:10.665783
4264|2024-04-20 23:48:10.674689
4264|2024-04-20 23:48:10.682942
4264|2024-04-20 23:48:10.691694
4264|2024-04-20 23:48:10.699802
4264|2024-04-20 23:48:10.708641
4264|2024-04-20 23:48:10.716823
4264|2024-04-20 23:48:10.725522
4264|2024-04-20 23:48:10.734444
4264|2024-04-20 23:48:10.743087
4264|2024-04-20 23:48:10.751780
4264|2024-04-20 23:48:10.760423
4264|2024-04-20 23:48:10.769032
4264|2024-04-20 23:48:10.778184
4264|2024-04-20 23:48:10.786822
4264|2024-04-20 23:48:10.795787
4264|2024-04-20 23:48:10.804694
4264|2024-04-20 23:48:10.813197
4264|2024-04-20 23:48:10.822625
4264|2024-04-20 23:48:10.831266
4264|2024-04-20 23:48:10.840250
4264|2024-04-20 23:48:10.891288
4264|2024-04-20 23:48:10.899367
4264|2024-04-20 23:48:10.908440
4264|2024-04-20 23:48:10.917047
4264|2024-04-20 23:48:10.925281
4264|2024-04-20 23:48:10.933639
4264|2024-04-20 23:48:10.942021
4264|2024-04-20 23:48:10.950894
4264|2024-04-20 23:48:10.959858
4264|2024-04-20 23:48:10.968291
4264|2024-04-20 23:48:10.977012
4264|2024-04-20 23:48:10.986037
4264|2024-04-20 23:48:10.994697
4264|2024-04-20 23:48:11.002982
4264|2024-04-20 23:48:11.011281
4264|2024-04-20 23:48:11.019694
4264|2024-04-20 23:48:11.027769
4264|2024-04-20 23:48:11.036304
4264|2024-04-20 23:48:11.045378
4264|2024-04-20 23:48:11.054096
4264|2024-04-20 23:48:11.062800
4264|2024-04-20 23:48:11.071604
4264|2024-04-20 23:48:11.080102
4264|2024-04-20 23:48:11.088909
4264|2024-04-20 23:48:11.097177
4264|2024-04-20 23:48:11.105849
4264|2024-04-20 23:48:11.114222
4264|2024-04-20 23:48:11.122729
4264|2024-04-20 23:48:11.131615
4264|2024-04-20 23:48:11.140025
4264|2024-04-20 23:48:11.148768
4264|2024-04-20 23:48:11.157457
4264|2024-04-20 23:48:11.165862
4264|2024-04-20 23:48:11.174665
4264|2024-04-20 23:48:11.183338
4264|2024-04-20 23:48:11.192187
4264|2024-04-20 23:48:11.201056
4264|2024-04-20 23:48:11.209624
4264|2024-04-20 23:48:11.218790
4264|2024-04-20 23:48:11.227694
4264|2024-04-20 23:48:11.235992
4264|2024-04-20 23:48:11.244642
4264|2024-04-20 23:48:11.253443
4264|2024-04-20 23:48:11.262271
4264|2024-04-20 23:48:11.271546
4264|2024-04-20 23:48:11.280089
4264|2024-04-20 23:48:11.288408
4264|2024-04-20 23:48:11.339234
4264|2024-04-20 23:48:11.347971
4264|2024-04-20 23:48:11.356669
4264|2024-04-20 23:48:11.364852
4264|2024-04-20 23:48:11.373528
4264|2024-04-20 23:48:11.381886
4264|2024-04-20 23:48:11.391341
4264|2024-04-20 23:48:11.400036
4264|2024-04-20 23:48:11.408815
4264|2024-04-20 23:48:11.417208
4264|2024-04-20 23:48:11.425635
4264|2024-04-20 23:48:11.433779
4264|2024-04-20 23:48:11.442261
4264|2024-04-20 23:48:11.450597
4264|2024-04-20 23:48:11.459377
4264|2024-04-20 23:48:11.468167
4264|2024-04-20 23:48:11.477624
4264|2024-04-20 23:48:11.486801
4264|2024-04-20 23:48:11.495367
4264|2024-04-20 23:48:11.503272
4264|2024-04-20 23:48:11.511503
4264|2024-04-20 23:48:11.520260
4264|2024-04-20 23:48:11.529860
4264|2024-04-20 23:48:11.538905
4264|2024-04-20 23:48:11.547112
4264|2024-04-20 23:48:11.555532
4264|2024-04-20 23:48:11.564062
4264|2024-04-20 23:48:11.573186
4264|2024-04-20 23:48:11.582256
4264|2024-04-20 23:48:11.591022
4264|2024-04-20 23:48:11.599803
4264|2024-04-20 23:48:11.608668
4264|2024-04-20 23:48:11.617457
4264|2024-04-20 23:48:11.626242
4264|2024-04-20 23:48:11.635126
4264|2024-04-20 23:48:11.643933
4264|2024-04-20 23:48:11.652767
4264|2024-04-20 23:48:11.661070
4264|2024-04-20 23:48:11.669373
4264|2024-04-20 23:48:11.677815
4264|2024-04-20 23:48:11.686627
4264|2024-04-20 23:48:11.695467
4264|2024-04-20 23:48:11.704445
4264|2024-04-20 23:48:11.713199
4264|2024-04-20 23:48:11.721987
4264|2024-04-20 23:48:11.731096
4264|2024-04-20 23:48:11.739997
4264|2024-04-20 23:48:11.749040
4264|2024-04-20 23:48:11.757940
4264|2024-04-20 23:48:11.766859
4264|2024-04-20 23:48:11.775744
4264|2024-04-20 23:48:11.784230
4264|2024-04-20 23:48:11.792666
4264|2024-04-20 23:48:11.801253
4264|2024-04-20 23:48:11.810040
4264|2024-04-20 23:48:11.819600
4264|2024-04-20 23:48:11.828452
4264|2024-04-20 23:48:11.837108
4264|2024-04-20 23:48:11.845742
4264|2024-04-20 23:48:11.854167
4264|2024-04-20 23:48:11.862841
4264|2024-04-20 23:48:11.871402
4264|2024-04-20 23:48:11.879785
4264|2024-04-20 23:48:11.888414
4264|2024-04-20 23:48:11.897012
4264|2024-04-20 23:48:11.906252
4264|2024-04-20 23:48:11.914605
4264|2024-04-20 23:48:11.923427
4264|2024-04-20 23:48:11.932389
4264|2024-04-20 23:48:11.941064
4264|2024-04-20 23:48:11.949686
4264|2024-04-20 23:48:11.958852
4264|2024-04-20 23:48:11.967747
4264|2024-04-20 23:48:11.976344
4264|2024-04-20 23:48:11.985658
4264|2024-04-20 23:48:11.993677
4264|2024-04-20 23:48:12.002406
4264|2024-04-20 23:48:12.010623
4264|2024-04-20 23:48:12.019568
4264|2024-04-20 23:48:12.028485
4264|2024-04-20 23:48:12.037363
4264|2024-04-20 23:48:12.045957
4264|2024-04-20 23:48:12.054685
4264|2024-04-20 23:48:12.063248
4264|2024-04-20 23:48:12.071760
4264|2024-04-20 23:48:12.080194
4264|2024-04-20 23:48:12.088599
4264|2024-04-20 23:48:12.097677
4264|2024-04-20 23:48:12.105987
4264|2024-04-20 23:48:12.115216
4264|2024-04-20 23:48:12.124099
4264|2024-04-20 23:48:12.132244
4264|2024-04-20 23:48:12.141034
4264|2024-04-20 23:48:12.149617
4264|2024-04-20 23:48:12.158621
4264|2024-04-20 23:48:12.167303
4264|2024-04-20 23:48:12.176062
4264|2024-04-20 23:48:12.184505
4264|2024-04-20 23:48:12.193469
4264|2024-04-20 23:48:12.202598
4264|2024-04-20 23:48:12.210817
4264|2024-04-20 23:48:12.219096
4264|2024-04-20 23:48:12.227667
4264|2024-04-20 23:48:12.236676
4264|2024-04-20 23:48:12.245689
4264|2024-04-20 23:48:12.254559
4264|2024-04-20 23:48:12.263595
4264|2024-04-20 23:48:12.272016
4264|2024-04-20 23:48:12.280225
4264|2024-04-20 23:48:12.288949
4264|2024-04-20 23:48:12.297604
4264|2024-04-20 23:48:12.305751
4264|2024-04-20 23:48:12.314619
4264|2024-04-20 23:48:12.323633
4264|2024-04-20 23:48:12.332540
4264|2024-04-20 23:48:12.341514
4264|2024-04-20 23:48:12.350428
4264|2024-04-20 23:48:12.359245
4264|2024-04-20 23:48:12.368300
4264|2024-04-20 23:48:12.376939
4264|2024-04-20 23:48:12.385444
4264|2024-04-20 23:48:12.393805
4264|2024-04-20 23:48:12.402228
4264|2024-04-20 23:48:12.410951
4264|2024-04-20 23:48:12.419058
4264|2024-04-20 23:48:12.427895
4264|2024-04-20 23:48:12.435855
4264|2024-04-20 23:48:12.444566
4264|2024-04-20 23:48:12.453906
4264|2024-04-20 23:48:12.461776
4264|2024-04-20 23:48:12.469757
4264|2024-04-20 23:48:12.478240
4264|2024-04-20 23:48:12.486453
4264|2024-04-20 23:48:12.494939
4264|2024-04-20 23:48:12.503495
4264|2024-04-20 23:48:12.512312
4264|2024-04-20 23:48:12.520870
4264|2024-04-20 23:48:12.529273
4264|2024-04-20 23:48:12.537832
4264|2024-04-20 23:48:12.547030
4264|2024-04-20 23:48:12.555437
4264|2024-04-20 23:48:12.563847
4264|2024-04-20 23:48:12.572061
4264|2024-04-20 23:48:12.580690
4264|2024-04-20 23:48:12.589594
4264|2024-04-20 23:48:12.598413
4264|2024-04-20 23:48:12.606805
4264|2024-04-20 23:48:12.615435
4264|2024-04-20 23:48:12.624018
4264|2024-04-20 23:48:12.632605
4264|2024-04-20 23:48:12.641782
4264|2024-04-20 23:48:12.650417
4264|2024-04-20 23:48:12.659403
4264|2024-04-20 23:48:12.667854
4264|2024-04-20 23:48:12.676594
4264|2024-04-20 23:48:12.685572
4264|2024-04-20 23:48:12.693975
4264|2024-04-20 23:48:12.702897
4264|2024-04-20 23:48:12.710957
4264|2024-04-20 23:48:12.719105
4264|2024-04-20 23:48:12.727503
4264|2024-04-20 23:48:12.779227
4264|2024-04-20 23:48:12.787773
4264|2024-04-20 23:48:12.796404
4264|2024-04-20 23:48:12.805313
4264|2024-04-20 23:48:12.813888
4264|2024-04-20 23:48:12.822995
4264|2024-04-20 23:48:12.831407
4264|2024-04-20 23:48:12.840156
4264|2024-04-20 23:48:12.848622
4264|2024-04-20 23:48:12.856630
4264|2024-04-20 23:48:12.864803
4264|2024-04-20 23:48:12.873336
4264|2024-04-20 23:48:12.881852
4264|2024-04-20 23:48:12.890567
4264|2024-04-20 23:48:12.899512
4264|2024-04-20 23:48:12.908300
4264|2024-04-20 23:48:12.916554
4264|2024-04-20 23:48:12.925043
4264|2024-04-20 23:48:12.933436
4264|2024-04-20 23:48:12.941764
4264|2024-04-20 23:48:12.950686
4264|2024-04-20 23:48:12.959542
4264|2024-04-20 23:48:12.967695
4264|2024-04-20 23:48:12.976026
4264|2024-04-20 23:48:12.984468
4264|2024-04-20 23:48:12.993062
4264|2024-04-20 23:48:13.001789
4264|2024-04-20 23:48:13.010336
4264|2024-04-20 23:48:13.019184
4264|2024-04-20 23:48:13.027676
4264|2024-04-20 23:48:13.036142
4264|2024-04-20 23:48:13.044545
4264|2024-04-20 23:48:13.053768
4264|2024-04-20 23:48:13.062039
4264|2024-04-20 23:48:13.070469
4264|2024-04-20 23:48:13.079231
4264|2024-04-20 23:48:13.087621
4264|2024-04-20 23:48:13.096436
4264|2024-04-20 23:48:13.104754
4264|2024-04-20 23:48:13.112994
4264|2024-04-20 23:48:13.121678
4264|2024-04-20 23:48:13.129945
4264|2024-04-20 23:48:13.138911
4264|2024-04-20 23:48:13.147167
4264|2024-04-20 23:48:13.155246
4264|2024-04-20 23:48:13.163623
4264|2024-04-20 23:48:13.172734
4264|2024-04-20 23:48:13.181567
4264|2024-04-20 23:48:13.190386
4264|2024-04-20 23:48:13.199293
4264|2024-04-20 23:48:13.207828
4264|2024-04-20 23:48:13.216797
4264|2024-04-20 23:48:13.225675
4264|2024-04-20 23:48:13.234052
4264|2024-04-20 23:48:13.242468
4264|2024-04-20 23:48:13.250908
4264|2024-04-20 23:48:13.259607
4264|2024-04-20 23:48:13.268368
4264|2024-04-20 23:48:13.276643
4264|2024-04-20 23:48:13.285609
4264|2024-04-20 23:48:13.293821
4264|2024-04-20 23:48:13.302110
4264|2024-04-20 23:48:13.310988
4264|2024-04-20 23:48:13.319626
4264|2024-04-20 23:48:13.328449
4264|2024-04-20 23:48:13.337314
4264|2024-04-20 23:48:13.346119
4264|2024-04-20 23:48:13.354970
4264|2024-04-20 23:48:13.363550
4264|2024-04-20 23:48:13.371906
4264|2024-04-20 23:48:13.381204
4264|2024-04-20 23:48:13.390356
4264|2024-04-20 23:48:13.399160
4264|2024-04-20 23:48:13.407860
4264|2024-04-20 23:48:13.416191
4264|2024-04-20 23:48:13.424882
4264|2024-04-20 23:48:13.434101
4264|2024-04-20 23:48:13.442747
4264|2024-04-20 23:48:13.451573
4264|2024-04-20 23:48:13.460167
4264|2024-04-20 23:48:13.468755
4264|2024-04-20 23:48:13.477534
4264|2024-04-20 23:48:13.485898
4264|2024-04-20 23:48:13.495281
4264|2024-04-20 23:48:13.504634
4264|2024-04-20 23:48:13.513727
4264|2024-04-20 23:48:13.521696
4264|2024-04-20 23:48:13.530554
4264|2024-04-20 23:48:13.539047
4264|2024-04-20 23:48:13.547894
4264|2024-04-20 23:48:13.556985
4264|2024-04-20 23:48:13.565902
4264|2024-04-20 23:48:13.574917
4264|2024-04-20 23:48:13.583225
4264|2024-04-20 23:48:13.591782
4264|2024-04-20 23:48:13.600605
4264|2024-04-20 23:48:13.651253
4264|2024-04-20 23:48:13.660345
4264|2024-04-20 23:48:13.668787
4264|2024-04-20 23:48:13.677015
4264|2024-04-20 23:48:13.685506
4264|2024-04-20 23:48:13.694287
4264|2024-04-20 23:48:13.702637
4264|2024-04-20 23:48:13.711203
4264|2024-04-20 23:48:13.719963
4264|2024-04-20 23:48:13.728573
4264|2024-04-20 23:48:13.737341
4264|2024-04-20 23:48:13.746100
4264|2024-04-20 23:48:13.754060
4264|2024-04-20 23:48:13.763119
4264|2024-04-20 23:48:13.773136
4264|2024-04-20 23:48:13.781435
4264|2024-04-20 23:48:13.789525
4264|2024-04-20 23:48:13.797950
4264|2024-04-20 23:48:13.806782
4264|2024-04-20 23:48:13.815513
4264|2024-04-20 23:48:13.824232
4264|2024-04-20 23:48:13.832725
4264|2024-04-20 23:48:13.841428
4264|2024-04-20 23:48:13.850223
4264|2024-04-20 23:48:13.858895
4264|2024-04-20 23:48:13.868091
4264|2024-04-20 23:48:13.876961
4264|2024-04-20 23:48:13.885677
4264|2024-04-20 23:48:13.894449
4264|2024-04-20 23:48:13.902679
4264|2024-04-20 23:48:13.911180
4264|2024-04-20 23:48:13.919655
4264|2024-04-20 23:48:13.928324
4264|2024-04-20 23:48:13.936821
4264|2024-04-20 23:48:13.945699
4264|2024-04-20 23:48:13.954191
4264|2024-04-20 23:48:13.962713
4264|2024-04-20 23:48:13.971259
4264|2024-04-20 23:48:13.979943
4264|2024-04-20 23:48:13.988438
4264|2024-04-20 23:48:13.997168
4264|2024-04-20 23:48:14.005948
4264|2024-04-20 23:48:14.014923
4264|2024-04-20 23:48:14.023412
4264|2024-04-20 23:48:14.031724
4264|2024-04-20 23:48:14.040555
4264|2024-04-20 23:48:14.049346
4264|2024-04-20 23:48:14.058454
4264|2024-04-20 23:48:14.066703
4264|2024-04-20 23:48:14.075188
4264|2024-04-20 23:48:14.084249
4264|2024-04-20 23:48:14.093054
4264|2024-04-20 23:48:14.101297
4264|2024-04-20 23:48:14.110036
4264|2024-04-20 23:48:14.118290
4264|2024-04-20 23:48:14.127081
4264|2024-04-20 23:48:14.135708
4264|2024-04-20 23:48:14.143836
4264|2024-04-20 23:48:14.152850
4264|2024-04-20 23:48:14.161635
4264|2024-04-20 23:48:14.170109
4264|2024-04-20 23:48:14.178631
4264|2024-04-20 23:48:14.186968
4264|2024-04-20 23:48:14.195187
4264|2024-04-20 23:48:14.203622
4264|2024-04-20 23:48:14.211753
4264|2024-04-20 23:48:14.220176
4264|2024-04-20 23:48:14.228389
4264|2024-04-20 23:48:14.236968
4264|2024-04-20 23:48:14.245376
4264|2024-04-20 23:48:14.253495
4264|2024-04-20 23:48:14.261714
4264|2024-04-20 23:48:14.270318
4264|2024-04-20 23:48:14.278890
4264|2024-04-20 23:48:14.288034
4264|2024-04-20 23:48:14.296813
4264|2024-04-20 23:48:14.305554
4264|2024-04-20 23:48:14.313917
4264|2024-04-20 23:48:14.322730
4264|2024-04-20 23:48:14.331541
4264|2024-04-20 23:48:14.340156
4264|2024-04-20 23:48:14.348496
4264|2024-04-20 23:48:14.357003
4264|2024-04-20 23:48:14.365330
4264|2024-04-20 23:48:14.373957
4264|2024-04-20 23:48:14.382262
4264|2024-04-20 23:48:14.391015
4264|2024-04-20 23:48:14.399730
4264|2024-04-20 23:48:14.408209
4264|2024-04-20 23:48:14.416550
4264|2024-04-20 23:48:14.425247
4264|2024-04-20 23:48:14.433840
4264|2024-04-20 23:48:14.442477
4264|2024-04-20 23:48:14.451258
4264|2024-04-20 23:48:14.503260
4264|2024-04-20 23:48:14.512215
4264|2024-04-20 23:48:14.521027
4264|2024-04-20 23:48:14.529827
4264|2024-04-20 23:48:14.538181
4264|2024-04-20 23:48:14.546691
4264|2024-04-20 23:48:14.554942
4264|2024-04-20 23:48:14.563667
4264|2024-04-20 23:48:14.572596
4264|2024-04-20 23:48:14.581622
4264|2024-04-20 23:48:14.590196
4264|2024-04-20 23:48:14.599477
4264|2024-04-20 23:48:14.608027
4264|2024-04-20 23:48:14.616705
4264|2024-04-20 23:48:14.625791
4264|2024-04-20 23:48:14.633807
4264|2024-04-20 23:48:14.642260
4264|2024-04-20 23:48:14.650543
4264|2024-04-20 23:48:14.658637
4264|2024-04-20 23:48:14.667221
4264|2024-04-20 23:48:14.676114
4264|2024-04-20 23:48:14.684632
4264|2024-04-20 23:48:14.693433
4264|2024-04-20 23:48:14.701728
4264|2024-04-20 23:48:14.710059
4264|2024-04-20 23:48:14.718607
4264|2024-04-20 23:48:14.727560
4264|2024-04-20 23:48:14.736656
4264|2024-04-20 23:48:14.745608
4264|2024-04-20 23:48:14.753735
4264|2024-04-20 23:48:14.762355
4264|2024-04-20 23:48:14.771497
4264|2024-04-20 23:48:14.780028
4264|2024-04-20 23:48:14.788532
4264|2024-04-20 23:48:14.796772
4264|2024-04-20 23:48:14.805393
4264|2024-04-20 23:48:14.814192
4264|2024-04-20 23:48:14.823126
4264|2024-04-20 23:48:14.831677
4264|2024-04-20 23:48:14.839686
4264|2024-04-20 23:48:14.848293
4264|2024-04-20 23:48:14.857095
4264|2024-04-20 23:48:14.866146
4264|2024-04-20 23:48:14.874781
4264|2024-04-20 23:48:14.883644
4264|2024-04-20 23:48:14.892474
4264|2024-04-20 23:48:14.900935
4264|2024-04-20 23:48:14.909160
4264|2024-04-20 23:48:14.917666
4264|2024-04-20 23:48:14.926343
4264|2024-04-20 23:48:14.935186
4264|2024-04-20 23:48:14.943170
4264|2024-04-20 23:48:14.951548
4264|2024-04-20 23:48:14.960097
4264|2024-04-20 23:48:14.968842
4264|2024-04-20 23:48:14.977253
4264|2024-04-20 23:48:14.986123
4264|2024-04-20 23:48:14.994846
4264|2024-04-20 23:48:15.003112
4264|2024-04-20 23:48:15.011597
4264|2024-04-20 23:48:15.020133
4264|2024-04-20 23:48:15.029087
4264|2024-04-20 23:48:15.037488
4264|2024-04-20 23:48:15.087278
4264|2024-04-20 23:48:15.095927
4264|2024-04-20 23:48:15.104400
4264|2024-04-20 23:48:15.113725
4264|2024-04-20 23:48:15.122425
4264|2024-04-20 23:48:15.131242
4264|2024-04-20 23:48:15.140207
4264|2024-04-20 23:48:15.149186
4264|2024-04-20 23:48:15.157308
4264|2024-04-20 23:48:15.166141
