4264|2024-04-21 00:26:13.315745
4264|2024-04-21 00:26:13.367251
4264|2024-04-21 00:26:13.418837
4264|2024-04-21 00:26:13.470420
4264|2024-04-21 00:26:13.522024
4264|2024-04-21 00:26:13.573621
4264|2024-04-21 00:26:13.625202
4264|2024-04-21 00:26:13.676819
4264|2024-04-21 00:26:13.728393
4264|2024-04-21 00:26:13.779982
4264|2024-04-21 00:26:13.831569
4264|2024-04-21 00:26:13.883151
4264|2024-04-21 00:26:13.934741
4264|2024-04-21 00:26:13.986328
4264|2024-04-21 00:26:14.038026
4264|2024-04-21 00:26:14.089615
4264|2024-04-21 00:26:14.141200
4264|2024-04-21 00:26:14.192797
4264|2024-04-21 00:26:14.244382
4264|2024-04-21 00:26:14.295978
4264|2024-04-21 00:26:14.347578
4264|2024-04-21 00:26:14.399179
4264|2024-04-21 00:26:14.450776
4264|2024-04-21 00:26:14.502372
4264|2024-04-21 00:26:14.553966
4264|2024-04-21 00:26:14.605572
4264|2024-04-21 00:26:14.657173
4264|2024-04-21 00:26:14.708832
4264|2024-04-21 00:26:14.760382
4264|2024-04-21 00:26:14.811984
4264|2024-04-21 00:26:14.863590
4264|2024-04-21 00:26:14.915199
4264|2024-04-21 00:26:14.966812
4264|2024-04-21 00:26:15.018421
4264|2024-04-21 00:26:15.070023
4264|2024-04-21 00:26:15.121620
4264|2024-04-21 00:26:15.173226
4264|2024-04-21 00:26:15.224824
4264|2024-04-21 00:26:15.276416
4264|2024-04-21 00:26:15.328031
4264|2024-04-21 00:26:15.379636
4264|2024-04-21 00:26:15.431237
4264|2024-04-21 00:26:15.482845
4264|2024-04-21 00:26:15.534432
4264|2024-04-21 00:26:15.586042
4264|2024-04-21 00:26:15.637670
4264|2024-04-21 00:26:15.689282
4264|2024-04-21 00:26:15.740876
4264|2024-04-21 00:26:15.792484
4264|2024-04-21 00:26:15.844082
4264|2024-04-21 00:26:15.895693
4264|2024-04-21 00:26:15.947298
4264|2024-04-21 00:26:15.998965
4264|2024-04-21 00:26:16.050526
4264|2024-04-21 00:26:16.102138
4264|2024-04-21 00:26:16.153743
4264|2024-04-21 00:26:16.205339
4264|2024-04-21 00:26:16.256951
4264|2024-04-21 00:26:16.308548
4264|2024-04-21 00:26:16.360149
4264|2024-04-21 00:26:16.411771
4264|2024-04-21 00:26:16.463368
4264|2024-04-21 00:26:16.514976
4264|2024-04-21 00:26:16.566596
4264|2024-04-21 00:26:16.618202
4264|2024-04-21 00:26:16.669813
4264|2024-04-21 00:26:16.721418
4264|2024-04-21 00:26:16.773016
4264|2024-04-21 00:26:16.824619
4264|2024-04-21 00:26:16.876215
4264|2024-04-21 00:26:16.927826
4264|2024-04-21 00:26:16.979425
4264|2024-04-21 00:26:17.031030
4264|2024-04-21 00:26:17.082665
4264|2024-04-21 00:26:17.134275
4264|2024-04-21 00:26:17.185878
4264|2024-04-21 00:26:17.237501
4264|2024-04-21 00:26:17.289114
4264|2024-04-21 00:26:17.340718
4264|2024-04-21 00:26:17.392331
4264|2024-04-21 00:26:17.443952
4264|2024-04-21 00:26:17.495555
4264|2024-04-21 00:26:17.547170
4264|2024-04-21 00:26:17.598773
4264|2024-04-21 00:26:17.650379
4264|2024-04-21 00:26:17.701983
4264|2024-04-21 00:26:17.753597
4264|2024-04-21 00:26:17.805226
4264|2024-04-21 00:26:17.856842
4264|2024-04-21 00:26:17.908454
4264|2024-04-21 00:26:17.960059
4264|2024-04-21 00:26:18.011673
4264|2024-04-21 00:26:18.063273
4264|2024-04-21 00:26:18.114918
4264|2024-04-21 00:26:18.166539
4264|2024-04-21 00:26:18.218134
4264|2024-04-21 00:26:18.269742
4264|2024-04-21 00:26:18.321340
4264|2024-04-21 00:26:18.372945
4264|2024-04-21 00:26:18.424547
4264|2024-04-21 00:26:18.476156
4264|2024-04-21 00:26:18.527756
4264|2024-04-21 00:26:18.579356
4264|2024-04-21 00:26:18.630971
4264|2024-04-21 00:26:18.682589
4264|2024-04-21 00:26:18.734204
4264|2024-04-21 00:26:18.785789
4264|2024-04-21 00:26:18.837416
4264|2024-04-21 00:26:18.889014
4264|2024-04-21 00:26:18.940617
4264|2024-04-21 00:26:18.992225
4264|2024-04-21 00:26:19.044830
4264|2024-04-21 00:26:19.096424
4264|2024-04-21 00:26:19.148056
4264|2024-04-21 00:26:19.199687
4264|2024-04-21 00:26:19.251381
4264|2024-04-21 00:26:19.302894
4264|2024-04-21 00:26:19.354516
4264|2024-04-21 00:26:19.406139
4264|2024-04-21 00:26:19.457769
4264|2024-04-21 00:26:19.509374
4264|2024-04-21 00:26:19.560985
4264|2024-04-21 00:26:19.612594
4264|2024-04-21 00:26:19.664202
4264|2024-04-21 00:26:19.715811
4264|2024-04-21 00:26:19.767414
4264|2024-04-21 00:26:19.819044
4264|2024-04-21 00:26:19.870698
4264|2024-04-21 00:26:19.922304
4264|2024-04-21 00:26:19.973912
4264|2024-04-21 00:26:20.025519
4264|2024-04-21 00:26:20.077153
4264|2024-04-21 00:26:20.128748
4264|2024-04-21 00:26:20.180355
4264|2024-04-21 00:26:20.231961
4264|2024-04-21 00:26:20.283570
4264|2024-04-21 00:26:20.335183
4264|2024-04-21 00:26:20.386785
4264|2024-04-21 00:26:20.438392
4264|2024-04-21 00:26:20.490003
4264|2024-04-21 00:26:20.541648
4264|2024-04-21 00:26:20.593252
4264|2024-04-21 00:26:20.644849
4264|2024-04-21 00:26:20.696459
4264|2024-04-21 00:26:20.748066
4264|2024-04-21 00:26:20.799670
4264|2024-04-21 00:26:20.851276
4264|2024-04-21 00:26:20.902916
4264|2024-04-21 00:26:20.954519
4264|2024-04-21 00:26:21.006134
4264|2024-04-21 00:26:21.057748
4264|2024-04-21 00:26:21.109361
4264|2024-04-21 00:26:21.160969
4264|2024-04-21 00:26:21.212584
4264|2024-04-21 00:26:21.264193
4264|2024-04-21 00:26:21.315809
4264|2024-04-21 00:26:21.367416
4264|2024-04-21 00:26:21.419021
4264|2024-04-21 00:26:21.470630
4264|2024-04-21 00:26:21.522259
4264|2024-04-21 00:26:21.573890
4264|2024-04-21 00:26:21.625519
4264|2024-04-21 00:26:21.677130
4264|2024-04-21 00:26:21.728743
4264|2024-04-21 00:26:21.780350
4264|2024-04-21 00:26:21.831954
4264|2024-04-21 00:26:21.883710
4264|2024-04-21 00:26:21.935183
4264|2024-04-21 00:26:21.986788
4264|2024-04-21 00:26:22.038401
4264|2024-04-21 00:26:22.090007
4264|2024-04-21 00:26:22.141615
4264|2024-04-21 00:26:22.193228
4264|2024-04-21 00:26:22.244835
4264|2024-04-21 00:26:22.296449
4264|2024-04-21 00:26:22.348058
4264|2024-04-21 00:26:22.399672
4264|2024-04-21 00:26:22.451293
4264|2024-04-21 00:26:22.502909
4264|2024-04-21 00:26:22.554533
4264|2024-04-21 00:26:22.606165
4264|2024-04-21 00:26:22.657772
4264|2024-04-21 00:26:22.709389
4264|2024-04-21 00:26:22.760999
4264|2024-04-21 00:26:22.812602
4264|2024-04-21 00:26:22.864204
4264|2024-04-21 00:26:22.915835
4264|2024-04-21 00:26:22.967443
4264|2024-04-21 00:26:23.019046
4264|2024-04-21 00:26:23.070675
4264|2024-04-21 00:26:23.122281
4264|2024-04-21 00:26:23.173893
4264|2024-04-21 00:26:23.225550
4264|2024-04-21 00:26:23.277158
4264|2024-04-21 00:26:23.328762
4264|2024-04-21 00:26:23.380360
4264|2024-04-21 00:26:23.431964
4264|2024-04-21 00:26:23.483566
4264|2024-04-21 00:26:23.535172
4264|2024-04-21 00:26:23.586779
4264|2024-04-21 00:26:23.638398
4264|2024-04-21 00:26:23.689999
4264|2024-04-21 00:26:23.741599
4264|2024-04-21 00:26:23.793242
4264|2024-04-21 00:26:23.844846
4264|2024-04-21 00:26:23.896458
4264|2024-04-21 00:26:23.948097
4264|2024-04-21 00:26:23.999704
4264|2024-04-21 00:26:24.051316
4264|2024-04-21 00:26:24.102931
4264|2024-04-21 00:26:24.154544
4264|2024-04-21 00:26:24.206154
4264|2024-04-21 00:26:24.257792
4264|2024-04-21 00:26:24.309395
4264|2024-04-21 00:26:24.360994
4264|2024-04-21 00:26:24.412604
4264|2024-04-21 00:26:24.464210
4264|2024-04-21 00:26:24.515819
4264|2024-04-21 00:26:24.567429
4264|2024-04-21 00:26:24.619061
4264|2024-04-21 00:26:24.670707
4264|2024-04-21 00:26:24.722347
4264|2024-04-21 00:26:24.773959
4264|2024-04-21 00:26:24.825571
4264|2024-04-21 00:26:24.877182
4264|2024-04-21 00:26:24.928789
4264|2024-04-21 00:26:24.980399
4264|2024-04-21 00:26:25.032039
4264|2024-04-21 00:26:25.083644
4264|2024-04-21 00:26:25.135240
4264|2024-04-21 00:26:25.186864
4264|2024-04-21 00:26:25.238487
4264|2024-04-21 00:26:25.290107
4264|2024-04-21 00:26:25.341742
4264|2024-04-21 00:26:25.393370
4264|2024-04-21 00:26:25.444966
4264|2024-04-21 00:26:25.496565
4264|2024-04-21 00:26:25.548179
4264|2024-04-21 00:26:25.599783
4264|2024-04-21 00:26:25.651411
4264|2024-04-21 00:26:25.703057
4264|2024-04-21 00:26:25.754728
4264|2024-04-21 00:26:25.806329
4264|2024-04-21 00:26:25.857931
4264|2024-04-21 00:26:25.909539
4264|2024-04-21 00:26:25.961431
4264|2024-04-21 00:26:26.013047
4264|2024-04-21 00:26:26.064659
4264|2024-04-21 00:26:26.116282
4264|2024-04-21 00:26:26.167916
4264|2024-04-21 00:26:26.219538
4264|2024-04-21 00:26:26.271232
4264|2024-04-21 00:26:26.322744
4264|2024-04-21 00:26:26.374394
4264|2024-04-21 00:26:26.426009
4264|2024-04-21 00:26:26.477620
4264|2024-04-21 00:26:26.529235
4264|2024-04-21 00:26:26.580850
4264|2024-04-21 00:26:26.632449
4264|2024-04-21 00:26:26.684068
4264|2024-04-21 00:26:26.735682
4264|2024-04-21 00:26:26.787290
4264|2024-04-21 00:26:26.838915
4264|2024-04-21 00:26:26.890547
4264|2024-04-21 00:26:26.942155
4264|2024-04-21 00:26:26.993764
4264|2024-04-21 00:26:27.045370
4264|2024-04-21 00:26:27.096977
4264|2024-04-21 00:26:27.148589
4264|2024-04-21 00:26:27.200202
4264|2024-04-21 00:26:27.251812
4264|2024-04-21 00:26:27.303414
4264|2024-04-21 00:26:27.355013
4264|2024-04-21 00:26:27.406667
4264|2024-04-21 00:26:27.458278
4264|2024-04-21 00:26:27.509891
4264|2024-04-21 00:26:27.561496
4264|2024-04-21 00:26:27.613104
4264|2024-04-21 00:26:27.664715
4264|2024-04-21 00:26:27.716337
4264|2024-04-21 00:26:27.767957
4264|2024-04-21 00:26:27.819574
4264|2024-04-21 00:26:27.871328
4264|2024-04-21 00:26:27.922943
4264|2024-04-21 00:26:27.974550
4264|2024-04-21 00:26:28.026161
4264|2024-04-21 00:26:28.077785
4264|2024-04-21 00:26:28.129396
4264|2024-04-21 00:26:28.181005
4264|2024-04-21 00:26:28.232616
4264|2024-04-21 00:26:28.284240
4264|2024-04-21 00:26:28.335865
4264|2024-04-21 00:26:28.387462
4264|2024-04-21 00:26:28.439110
4264|2024-04-21 00:26:28.490728
4264|2024-04-21 00:26:28.542345
4264|2024-04-21 00:26:28.593973
4264|2024-04-21 00:26:28.645592
4264|2024-04-21 00:26:28.697215
4264|2024-04-21 00:26:28.748839
4264|2024-04-21 00:26:28.800463
4264|2024-04-21 00:26:28.852072
4264|2024-04-21 00:26:28.903693
4264|2024-04-21 00:26:28.955309
4264|2024-04-21 00:26:29.006924
4264|2024-04-21 00:26:29.058544
4264|2024-04-21 00:26:29.110204
4264|2024-04-21 00:26:29.161843
4264|2024-04-21 00:26:29.213490
4264|2024-04-21 00:26:29.265105
4264|2024-04-21 00:26:29.316716
4264|2024-04-21 00:26:29.368323
4264|2024-04-21 00:26:29.419923
4264|2024-04-21 00:26:29.471565
4264|2024-04-21 00:26:29.523157
4264|2024-04-21 00:26:29.574767
4264|2024-04-21 00:26:29.626372
4264|2024-04-21 00:26:29.678053
4264|2024-04-21 00:26:29.730098
4264|2024-04-21 00:26:29.781717
4264|2024-04-21 00:26:29.833372
4264|2024-04-21 00:26:29.884964
4264|2024-04-21 00:26:29.936580
4264|2024-04-21 00:26:29.988186
4264|2024-04-21 00:26:30.039792
4264|2024-04-21 00:26:30.091431
4264|2024-04-21 00:26:30.143059
4264|2024-04-21 00:26:30.194665
4264|2024-04-21 00:26:30.246274
4264|2024-04-21 00:26:30.297883
4264|2024-04-21 00:26:30.349492
4264|2024-04-21 00:26:30.401101
4264|2024-04-21 00:26:30.452736
4264|2024-04-21 00:26:30.504334
4264|2024-04-21 00:26:30.555940
